time_stamp,value_real
2016-10-18 04:11:54,3879.725086
2016-10-18 04:12:04,47.766323
2016-10-18 04:12:14,3870.446735
2016-10-18 04:12:24,46.786942
2016-10-18 04:12:34,3881.426117
2016-10-18 04:12:44,47.079038
2016-10-18 04:12:54,3860.652921
2016-10-18 04:13:04,46.37457
2016-10-18 04:13:14,3871.546392
2016-10-18 04:13:24,47.439863
2016-10-18 04:13:34,3887.250859
2016-10-18 04:13:44,48.333333
2016-10-18 04:13:54,3898.38488
2016-10-18 04:14:04,46.013746
2016-10-18 04:14:14,3887.457045
2016-10-18 04:14:24,45.773196
2016-10-18 04:14:34,3864.278351
2016-10-18 04:14:44,46.752577
2016-10-18 04:14:54,3869.501718
2016-10-18 04:15:04,45.841924
2016-10-18 04:15:14,3880.515464
2016-10-18 04:15:24,45.876289
2016-10-18 04:15:34,3866.340206
2016-10-18 04:15:44,46.975945
2016-10-18 04:15:54,3896.907216
2016-10-18 04:16:04,46.28866
2016-10-18 04:16:14,3885.790378
2016-10-18 04:16:24,46.202749
2016-10-18 04:16:34,3885.704467
2016-10-18 04:16:44,46.323024
2016-10-18 04:16:54,3870.32646
2016-10-18 04:17:04,46.975945
2016-10-18 04:17:14,3888.487973
2016-10-18 04:17:24,45.80756
2016-10-18 04:17:34,3865.876289
2016-10-18 04:17:44,46.185567
2016-10-18 04:17:54,3888.95189
2016-10-18 04:18:04,46.735395
2016-10-18 04:18:14,3871.666667
2016-10-18 04:18:24,47.680412
2016-10-18 04:18:34,3866.254296
2016-10-18 04:18:44,45.704467
2016-10-18 04:18:54,3877.42268
2016-10-18 04:19:04,46.993127
2016-10-18 04:19:14,3851.597938
2016-10-18 04:19:24,46.323024
2016-10-18 04:19:35,3886.013746
2016-10-18 04:19:44,46.52921
2016-10-18 04:19:55,3874.089347
2016-10-18 04:20:04,45.790378
2016-10-18 04:20:15,3873.883162
2016-10-18 04:20:24,46.28866
2016-10-18 04:20:35,3880.652921
2016-10-18 04:20:44,46.305842
2016-10-18 04:20:55,3903.539519
2016-10-18 04:21:04,46.391753
2016-10-18 04:21:15,3882.216495
2016-10-18 04:21:24,45.893471
2016-10-18 04:21:35,3896.323024
2016-10-18 04:21:44,46.752577
2016-10-18 04:21:55,3882.405498
2016-10-18 04:22:04,46.065292
2016-10-18 04:22:15,3893.38488
2016-10-18 04:22:24,46.357388
2016-10-18 04:22:35,3860.292096
2016-10-18 04:22:44,45.549828
2016-10-18 04:22:55,3882.800687
2016-10-18 04:23:05,46.357388
2016-10-18 04:23:15,3897.268041
2016-10-18 04:23:25,45.979381
2016-10-18 04:23:35,3890.017182
2016-10-18 04:23:45,45.051546
2016-10-18 04:23:55,3884.175258
2016-10-18 04:24:05,47.989691
2016-10-18 04:24:15,3871.134021
2016-10-18 04:24:25,46.958763
2016-10-18 04:24:35,3853.917526
2016-10-18 04:24:45,46.237113
2016-10-18 04:24:55,3892.800687
2016-10-18 04:25:05,45.945017
2016-10-18 04:25:15,3886.907216
2016-10-18 04:25:25,46.202749
2016-10-18 04:25:35,3864.484536
2016-10-18 04:25:45,45.824742
2016-10-18 04:25:55,3894.381443
2016-10-18 04:26:05,48.058419
2016-10-18 04:26:15,3877.697595
2016-10-18 04:26:25,49.158076
2016-10-18 04:26:35,3874.862543
2016-10-18 04:26:45,47.285223
2016-10-18 04:26:55,3885.601375
2016-10-18 04:27:05,46.237113
2016-10-18 04:27:15,3896.340206
2016-10-18 04:27:25,46.323024
2016-10-18 04:27:35,3863.247423
2016-10-18 04:27:45,45.773196
2016-10-18 04:27:55,3874.965636
2016-10-18 04:28:05,46.065292
2016-10-18 04:28:15,3861.786942
2016-10-18 04:28:25,48.900344
2016-10-18 04:28:35,3898.109966
2016-10-18 04:28:45,45.670103
2016-10-18 04:28:55,3860.4811
2016-10-18 04:29:05,46.013746
2016-10-18 04:29:15,3872.113402
2016-10-18 04:29:25,46.37457
2016-10-18 04:29:35,3847.457045
2016-10-18 04:29:45,48.539519
2016-10-18 04:29:55,3874.896907
2016-10-18 04:30:05,47.594502
2016-10-18 04:30:15,3875.549828
2016-10-18 04:30:25,46.185567
2016-10-18 04:30:35,3860.635739
2016-10-18 04:30:45,46.219931
2016-10-18 04:30:55,3865.962199
2016-10-18 04:31:05,46.323024
2016-10-18 04:31:15,3886.975945
2016-10-18 04:31:25,47.66323
2016-10-18 04:31:35,3867.508591
2016-10-18 04:31:45,46.357388
2016-10-18 04:31:55,3865.945017
2016-10-18 04:32:05,46.28866
2016-10-18 04:32:15,3884.896907
2016-10-18 04:32:25,45.790378
2016-10-18 04:32:35,3878.350515
2016-10-18 04:32:45,45.962199
2016-10-18 04:32:55,3879.914089
2016-10-18 04:33:05,45.996564
2016-10-18 04:33:15,3873.883162
2016-10-18 04:33:25,49.295533
2016-10-18 04:33:35,3885.893471
2016-10-18 04:33:45,45.704467
2016-10-18 04:33:55,3894.312715
2016-10-18 04:34:05,46.116838
2016-10-18 04:34:15,3881.443299
2016-10-18 04:34:25,47.525773
2016-10-18 04:34:35,3931.254296
2016-10-18 04:34:45,45.962199
2016-10-18 04:34:55,3858.780069
2016-10-18 04:35:05,46.323024
2016-10-18 04:35:15,3849.415808
2016-10-18 04:35:25,47.852234
2016-10-18 04:35:35,3867.920962
2016-10-18 04:35:45,47.233677
2016-10-18 04:35:55,3868.591065
2016-10-18 04:36:05,46.151203
2016-10-18 04:36:16,3883.883162
2016-10-18 04:36:25,46.013746
2016-10-18 04:36:36,3877.405498
2016-10-18 04:36:45,45.446735
2016-10-18 04:36:56,3870.154639
2016-10-18 04:37:05,47.061856
2016-10-18 04:37:16,3880.687285
2016-10-18 04:37:25,46.752577
2016-10-18 04:37:36,3882.749141
2016-10-18 04:37:45,45.532646
2016-10-18 04:37:56,3875.206186
2016-10-18 04:38:05,44.415808
2016-10-18 04:38:16,3890.343643
2016-10-18 04:38:25,45.738832
2016-10-18 04:38:36,3893.024055
2016-10-18 04:38:45,45.824742
2016-10-18 04:38:56,3898.831615
2016-10-18 04:39:05,46.408935
2016-10-18 04:39:16,3854.467354
2016-10-18 04:39:25,47.199313
2016-10-18 04:39:36,3865.670103
2016-10-18 04:39:45,46.37457
2016-10-18 04:39:56,3872.542955
2016-10-18 04:40:06,45.876289
2016-10-18 04:40:16,3881.975945
2016-10-18 04:40:26,47.371134
2016-10-18 04:40:36,3890.584192
2016-10-18 04:40:46,45.498282
2016-10-18 04:40:56,3895.292096
2016-10-18 04:41:06,47.079038
2016-10-18 04:41:16,3876.168385
2016-10-18 04:41:26,48.38488
2016-10-18 04:41:36,3872.972509
2016-10-18 04:41:46,44.965636
2016-10-18 04:41:56,3894.329897
2016-10-18 04:42:06,49.415808
2016-10-18 04:42:16,3875.56701
2016-10-18 04:42:26,46.357388
2016-10-18 04:42:36,3894.742268
2016-10-18 04:42:46,48.058419
2016-10-18 04:42:56,3876.340206
2016-10-18 04:43:06,45.996564
2016-10-18 04:43:16,3843.986254
2016-10-18 04:43:26,47.731959
2016-10-18 04:43:36,3884.914089
2016-10-18 04:43:46,45.962199
2016-10-18 04:43:56,3871.134021
2016-10-18 04:44:06,47.250859
2016-10-18 04:44:16,3899.67354
2016-10-18 04:44:26,47.560137
2016-10-18 04:44:36,3864.278351
2016-10-18 04:44:46,48.264605
2016-10-18 04:44:56,3877.611684
2016-10-18 04:45:06,46.993127
2016-10-18 04:45:16,3873.298969
2016-10-18 04:45:26,46.958763
2016-10-18 04:45:36,3886.357388
2016-10-18 04:45:46,47.044674
2016-10-18 04:45:56,3905.223368
2016-10-18 04:46:06,45.721649
2016-10-18 04:46:16,3876.254296
2016-10-18 04:46:26,47.130584
2016-10-18 04:46:36,3862.250859
2016-10-18 04:46:46,45.017182
2016-10-18 04:46:56,3918.195876
2016-10-18 04:47:06,46.219931
2016-10-18 04:47:16,3900.068729
2016-10-18 04:47:26,46.116838
2016-10-18 04:47:36,3901.116838
2016-10-18 04:47:46,46.993127
2016-10-18 04:47:56,3884.278351
2016-10-18 04:48:06,46.37457
2016-10-18 04:48:16,3893.986254
2016-10-18 04:48:26,48.659794
2016-10-18 04:48:36,3862.749141
2016-10-18 04:48:46,47.474227
2016-10-18 04:48:56,3862.457045
2016-10-18 04:49:06,47.766323
2016-10-18 04:49:16,3886.28866
2016-10-18 04:49:26,46.340206
2016-10-18 04:49:36,3873.247423
2016-10-18 04:49:46,47.33677
2016-10-18 04:49:56,3887.33677
2016-10-18 04:50:06,46.37457
2016-10-18 04:50:16,3885.773196
2016-10-18 04:50:26,46.357388
2016-10-18 04:50:36,3890.824742
2016-10-18 04:50:46,45.841924
2016-10-18 04:50:56,3873.419244
2016-10-18 04:51:06,46.752577
2016-10-18 04:51:16,3880.790378
2016-10-18 04:51:26,46.082474
2016-10-18 04:51:36,3856.632302
2016-10-18 04:51:46,45.274914
2016-10-18 04:51:56,3869.707904
2016-10-18 04:52:06,49.742268
2016-10-18 04:52:16,3907.783505
2016-10-18 04:52:26,46.52921
2016-10-18 04:52:36,3897.525773
2016-10-18 04:52:46,47.182131
2016-10-18 04:52:57,3879.776632
2016-10-18 04:53:06,46.408935
2016-10-18 04:53:17,3874.329897
2016-10-18 04:53:26,46.941581
2016-10-18 04:53:37,3889.072165
2016-10-18 04:53:46,46.323024
2016-10-18 04:53:57,3889.415808
2016-10-18 04:54:06,46.168385
2016-10-18 04:54:17,3872.852234
2016-10-18 04:54:26,46.718213
2016-10-18 04:54:37,3864.19244
2016-10-18 04:54:46,44.965636
2016-10-18 04:54:57,3886.546392
2016-10-18 04:55:06,45.652921
2016-10-18 04:55:17,3908.38488
2016-10-18 04:55:26,46.408935
2016-10-18 04:55:37,3881.460481
2016-10-18 04:55:46,47.113402
2016-10-18 04:55:57,3876.443299
2016-10-18 04:56:06,46.391753
2016-10-18 04:56:17,3894.793814
2016-10-18 04:56:27,46.340206
2016-10-18 04:56:37,3890.910653
2016-10-18 04:56:47,45.704467
2016-10-18 04:56:57,3889.707904
2016-10-18 04:57:07,46.391753
2016-10-18 04:57:17,3867.439863
2016-10-18 04:57:27,46.28866
2016-10-18 04:57:37,3890.790378
2016-10-18 04:57:47,45.343643
2016-10-18 04:57:57,3874.243986
2016-10-18 04:58:07,46.254296
2016-10-18 04:58:17,3871.271478
2016-10-18 04:58:27,45.704467
2016-10-18 04:58:37,3866.185567
2016-10-18 04:58:47,45.824742
2016-10-18 04:58:57,3873.986254
2016-10-18 04:59:07,46.340206
2016-10-18 04:59:17,3880.292096
2016-10-18 04:59:27,47.646048
2016-10-18 04:59:37,3889.089347
2016-10-18 04:59:47,45.80756
2016-10-18 04:59:57,3876.752577
2016-10-18 05:00:07,46.666667
2016-10-18 05:00:17,3875.80756
2016-10-18 05:00:27,46.28866
2016-10-18 05:00:37,3880.412371
2016-10-18 05:00:47,45.945017
2016-10-18 05:00:57,3879.587629
2016-10-18 05:01:07,45.824742
2016-10-18 05:01:17,3882.628866
2016-10-18 05:01:27,46.408935
2016-10-18 05:01:37,3893.127148
2016-10-18 05:01:47,46.168385
2016-10-18 05:01:57,3879.776632
2016-10-18 05:02:07,45.618557
2016-10-18 05:02:17,3895.154639
2016-10-18 05:02:27,46.271478
2016-10-18 05:02:37,3881.030928
2016-10-18 05:02:47,46.237113
2016-10-18 05:02:57,3897.57732
2016-10-18 05:03:07,45.378007
2016-10-18 05:03:17,3898.298969
2016-10-18 05:03:27,46.769759
2016-10-18 05:03:37,3876.426117
2016-10-18 05:03:47,46.271478
2016-10-18 05:03:57,3898.762887
2016-10-18 05:04:07,46.408935
2016-10-18 05:04:17,3878.195876
2016-10-18 05:04:27,46.769759
2016-10-18 05:04:37,3884.347079
2016-10-18 05:04:47,46.030928
2016-10-18 05:04:57,3888.917526
2016-10-18 05:05:07,45.309278
2016-10-18 05:05:17,3880.395189
2016-10-18 05:05:27,47.457045
2016-10-18 05:05:37,3880.670103
2016-10-18 05:05:47,46.271478
2016-10-18 05:05:57,3875.549828
2016-10-18 05:06:07,47.594502
2016-10-18 05:06:17,3907.972509
2016-10-18 05:06:27,46.065292
2016-10-18 05:06:37,3892.353952
2016-10-18 05:06:47,45.824742
2016-10-18 05:06:57,3867.388316
2016-10-18 05:07:07,45.927835
2016-10-18 05:07:17,3874.553265
2016-10-18 05:07:27,45.515464
2016-10-18 05:07:37,3874.175258
2016-10-18 05:07:47,47.113402
2016-10-18 05:07:57,3857.938144
2016-10-18 05:08:07,46.357388
2016-10-18 05:08:17,3874.639175
2016-10-18 05:08:27,47.525773
2016-10-18 05:08:37,3891.494845
2016-10-18 05:08:47,45.704467
2016-10-18 05:08:57,3886.271478
2016-10-18 05:09:07,49.054983
2016-10-18 05:09:18,3884.501718
2016-10-18 05:09:27,46.185567
2016-10-18 05:09:38,3885.790378
2016-10-18 05:09:47,46.219931
2016-10-18 05:09:58,3883.47079
2016-10-18 05:10:07,46.735395
2016-10-18 05:10:18,3868.264605
2016-10-18 05:10:27,44.381443
2016-10-18 05:10:38,3884.243986
2016-10-18 05:10:47,45.80756
2016-10-18 05:10:58,3900.446735
2016-10-18 05:11:07,45.979381
2016-10-18 05:11:18,3896.185567
2016-10-18 05:11:27,46.769759
2016-10-18 05:11:38,3864.828179
2016-10-18 05:11:47,45.206186
2016-10-18 05:11:58,3853.075601
2016-10-18 05:12:07,46.37457
2016-10-18 05:12:18,3887.697595
2016-10-18 05:12:27,47.164948
2016-10-18 05:12:38,3893.814433
2016-10-18 05:12:47,47.147766
2016-10-18 05:12:58,3896.185567
2016-10-18 05:13:08,47.680412
2016-10-18 05:13:18,3866.512027
2016-10-18 05:13:28,46.391753
2016-10-18 05:13:38,3910.412371
2016-10-18 05:13:48,47.09622
2016-10-18 05:13:58,3897.525773
2016-10-18 05:14:08,46.632302
2016-10-18 05:14:18,3868.264605
2016-10-18 05:14:28,47.044674
2016-10-18 05:14:38,3860.549828
2016-10-18 05:14:48,46.323024
2016-10-18 05:14:58,3825.893471
2016-10-18 05:15:08,46.065292
2016-10-18 05:15:18,3880.601375
2016-10-18 05:15:28,48.350515
2016-10-18 05:15:38,3907.33677
2016-10-18 05:15:48,47.646048
2016-10-18 05:15:58,3874.776632
2016-10-18 05:16:08,45.945017
2016-10-18 05:16:18,3890.32646
2016-10-18 05:16:28,45.80756
2016-10-18 05:16:38,3859.381443
2016-10-18 05:16:48,47.027491
2016-10-18 05:16:58,3889.501718
2016-10-18 05:17:08,46.804124
2016-10-18 05:17:18,3882.989691
2016-10-18 05:17:28,45.790378
2016-10-18 05:17:38,3863.848797
2016-10-18 05:17:48,47.852234
2016-10-18 05:17:58,3868.041237
2016-10-18 05:18:08,47.766323
2016-10-18 05:18:18,3895.893471
2016-10-18 05:18:28,46.013746
2016-10-18 05:18:38,3878.591065
2016-10-18 05:18:48,47.525773
2016-10-18 05:18:58,3897.061856
2016-10-18 05:19:08,45.962199
2016-10-18 05:19:18,3884.965636
2016-10-18 05:19:28,45.790378
2016-10-18 05:19:38,3904.725086
2016-10-18 05:19:48,14.67354
2016-10-18 05:19:58,3898.591065
2016-10-18 05:20:08,3879.914089
2016-10-18 05:20:18,3888.436426
2016-10-18 05:20:28,3868.127148
2016-10-18 05:20:38,80.343643
2016-10-18 05:20:48,3890.206186
2016-10-18 05:20:58,35.412371
2016-10-18 05:21:08,3872.835052
2016-10-18 05:21:18,35.223368
2016-10-18 05:21:28,3883.264605
2016-10-18 05:21:38,36.701031
2016-10-18 05:21:48,3850.824742
2016-10-18 05:21:58,37.457045
2016-10-18 05:22:08,3855.790378
2016-10-18 05:22:18,36.28866
2016-10-18 05:22:28,3862.371134
2016-10-18 05:22:38,36.512027
2016-10-18 05:22:48,3908.264605
2016-10-18 05:22:58,35.429553
2016-10-18 05:23:08,3852.646048
2016-10-18 05:23:18,35.446735
2016-10-18 05:23:28,3874.828179
2016-10-18 05:23:38,35.446735
2016-10-18 05:23:48,3867.388316
2016-10-18 05:23:58,34.862543
2016-10-18 05:24:08,36.890034
2016-10-18 05:24:18,3882.525773
2016-10-18 05:24:28,35.824742
2016-10-18 05:24:38,37.491409
2016-10-18 05:24:48,3881.477663
2016-10-18 05:24:58,35.274914
2016-10-18 05:25:08,38.38488
2016-10-18 05:25:18,3874.106529
2016-10-18 05:25:28,35.171821
2016-10-18 05:25:38,3852.33677
2016-10-18 05:25:48,34.467354
2016-10-18 05:25:58,3876.597938
2016-10-18 05:26:08,34.845361
2016-10-18 05:26:19,3867.646048
2016-10-18 05:26:28,35.017182
2016-10-18 05:26:39,3873.38488
2016-10-18 05:26:48,34.982818
2016-10-18 05:26:59,3863.969072
2016-10-18 05:27:08,34.467354
2016-10-18 05:27:19,3876.941581
2016-10-18 05:27:28,35.017182
2016-10-18 05:27:39,3892.353952
2016-10-18 05:27:48,35
2016-10-18 05:27:59,3863.075601
2016-10-18 05:28:08,34.862543
2016-10-18 05:28:19,3864.467354
2016-10-18 05:28:28,34.879725
2016-10-18 05:28:38,38.676976
2016-10-18 05:28:48,38.092784
2016-10-18 05:28:59,3862.920962
2016-10-18 05:29:08,34.570447
2016-10-18 05:29:19,3895.652921
2016-10-18 05:29:28,34.914089
2016-10-18 05:29:39,3846.958763
2016-10-18 05:29:48,34.5189
2016-10-18 05:29:59,3870.618557
2016-10-18 05:30:09,35.051546
2016-10-18 05:30:19,3899.415808
2016-10-18 05:30:29,35.137457
2016-10-18 05:30:39,3901.065292
2016-10-18 05:30:49,36.237113
2016-10-18 05:30:59,39.656357
2016-10-18 05:31:09,3890.910653
2016-10-18 05:31:19,35.051546
2016-10-18 05:31:29,3865.962199
2016-10-18 05:31:39,34.347079
2016-10-18 05:31:49,3859.793814
2016-10-18 05:31:59,34.467354
2016-10-18 05:32:09,3857.027491
2016-10-18 05:32:19,34.862543
2016-10-18 05:32:29,3890.687285
2016-10-18 05:32:39,35.068729
2016-10-18 05:32:49,3890.859107
2016-10-18 05:32:59,34.948454
2016-10-18 05:33:09,3912.525773
2016-10-18 05:33:19,35
2016-10-18 05:33:29,3896.305842
2016-10-18 05:33:39,36.580756
2016-10-18 05:33:49,3893.539519
2016-10-18 05:33:59,35.085911
2016-10-18 05:34:09,3880.635739
2016-10-18 05:34:19,34.587629
2016-10-18 05:34:29,3883.041237
2016-10-18 05:34:39,35.017182
2016-10-18 05:34:49,3866.271478
2016-10-18 05:34:59,35.103093
2016-10-18 05:35:09,3893.419244
2016-10-18 05:35:19,34.501718
2016-10-18 05:35:29,3883.608247
2016-10-18 05:35:39,35.034364
2016-10-18 05:35:49,3871.477663
2016-10-18 05:35:59,34.982818
2016-10-18 05:36:09,3883.780069
2016-10-18 05:36:19,34.914089
2016-10-18 05:36:29,3889.604811
2016-10-18 05:36:39,35
2016-10-18 05:36:49,3870.893471
2016-10-18 05:36:59,34.776632
2016-10-18 05:37:09,3888.38488
2016-10-18 05:37:19,34.67354
2016-10-18 05:37:29,3908.71134
2016-10-18 05:37:39,34.67354
2016-10-18 05:37:49,37.972509
2016-10-18 05:37:59,3872.250859
2016-10-18 05:38:09,35.051546
2016-10-18 05:38:19,37.852234
2016-10-18 05:38:29,3885.927835
2016-10-18 05:38:39,36.237113
2016-10-18 05:38:49,3897.938144
2016-10-18 05:38:59,34.982818
2016-10-18 05:39:09,3856.219931
2016-10-18 05:39:19,34.587629
2016-10-18 05:39:29,3868.865979
2016-10-18 05:39:39,34.467354
2016-10-18 05:39:49,3861.786942
2016-10-18 05:39:59,35.103093
2016-10-18 05:40:09,3895.532646
2016-10-18 05:40:19,34.931271
2016-10-18 05:40:29,3883.900344
2016-10-18 05:40:39,34.450172
2016-10-18 05:40:49,3859.570447
2016-10-18 05:40:59,35.017182
2016-10-18 05:41:09,3877.388316
2016-10-18 05:41:19,34.415808
2016-10-18 05:41:29,3873.728522
2016-10-18 05:41:39,34.553265
2016-10-18 05:41:49,37.250859
2016-10-18 05:41:59,3869.5189
2016-10-18 05:42:09,34.553265
2016-10-18 05:42:20,3854.467354
2016-10-18 05:42:29,35
2016-10-18 05:42:40,3862.113402
2016-10-18 05:42:49,35
2016-10-18 05:42:59,37.938144
2016-10-18 05:43:10,3876.890034
2016-10-18 05:43:19,34.5189
2016-10-18 05:43:30,3900.704467
2016-10-18 05:43:39,36.305842
2016-10-18 05:43:50,3890.223368
2016-10-18 05:43:59,34.862543
2016-10-18 05:44:10,3877.182131
2016-10-18 05:44:19,34.621993
2016-10-18 05:44:30,3867.216495
2016-10-18 05:44:39,35
2016-10-18 05:44:50,3917.474227
2016-10-18 05:44:59,35.549828
2016-10-18 05:45:10,3884.931271
2016-10-18 05:45:19,34.879725
2016-10-18 05:45:29,37.886598
2016-10-18 05:45:40,3857.680412
2016-10-18 05:45:49,34.845361
2016-10-18 05:46:00,3866.357388
2016-10-18 05:46:10,35.034364
2016-10-18 05:46:20,3878.109966
2016-10-18 05:46:30,36.116838
2016-10-18 05:46:40,3866.185567
2016-10-18 05:46:50,34.896907
2016-10-18 05:47:00,3867.061856
2016-10-18 05:47:10,35.635739
2016-10-18 05:47:20,3859.828179
2016-10-18 05:47:30,34.982818
2016-10-18 05:47:40,3898.62543
2016-10-18 05:47:50,34.982818
2016-10-18 05:48:00,3855.635739
2016-10-18 05:48:10,35.4811
2016-10-18 05:48:20,3895.515464
2016-10-18 05:48:30,35.017182
2016-10-18 05:48:40,3897.268041
2016-10-18 05:48:50,34.467354
2016-10-18 05:49:00,3849.484536
2016-10-18 05:49:10,35.893471
2016-10-18 05:49:20,37.57732
2016-10-18 05:49:30,37.920962
2016-10-18 05:49:40,3898.539519
2016-10-18 05:49:50,35.412371
2016-10-18 05:50:00,3882.250859
2016-10-18 05:50:10,36.134021
2016-10-18 05:50:20,36.185567
2016-10-18 05:50:30,3850.257732
2016-10-18 05:50:40,35.034364
2016-10-18 05:50:50,3875.206186
2016-10-18 05:51:00,35
2016-10-18 05:51:10,3888.178694
2016-10-18 05:51:20,34.656357
2016-10-18 05:51:30,37.886598
2016-10-18 05:51:40,3860.927835
2016-10-18 05:51:50,34.450172
2016-10-18 05:52:00,38.47079
2016-10-18 05:52:10,3906.958763
2016-10-18 05:52:20,35.034364
2016-10-18 05:52:30,3876.185567
2016-10-18 05:52:40,34.329897
2016-10-18 05:52:50,38.109966
2016-10-18 05:53:00,38.367698
2016-10-18 05:53:10,3864.725086
2016-10-18 05:53:20,34.690722
2016-10-18 05:53:30,3874.5189
2016-10-18 05:53:40,34.948454
2016-10-18 05:53:50,3868.075601
2016-10-18 05:54:00,35.446735
2016-10-18 05:54:10,3854.742268
2016-10-18 05:54:20,37.113402
2016-10-18 05:54:30,3875.051546
2016-10-18 05:54:40,35.017182
2016-10-18 05:54:50,3876.666667
2016-10-18 05:55:00,34.570447
2016-10-18 05:55:10,33.728522
2016-10-18 05:55:20,3874.312715
2016-10-18 05:55:30,35
2016-10-18 05:55:40,3879.450172
2016-10-18 05:55:50,34.484536
2016-10-18 05:56:00,37.302405
2016-10-18 05:56:10,3883.402062
2016-10-18 05:56:20,34.484536
2016-10-18 05:56:30,38.024055
2016-10-18 05:56:40,38.402062
2016-10-18 05:56:50,3880.618557
2016-10-18 05:57:00,35.017182
2016-10-18 05:57:10,37.800687
2016-10-18 05:57:20,3881.804124
2016-10-18 05:57:30,34.553265
2016-10-18 05:57:40,37.164948
2016-10-18 05:57:50,37.130584
2016-10-18 05:58:00,3864.364261
2016-10-18 05:58:10,35.017182
2016-10-18 05:58:20,37.972509
2016-10-18 05:58:31,3876.941581
2016-10-18 05:58:40,35.446735
2016-10-18 05:58:50,38.38488
2016-10-18 05:59:01,3887.560137
2016-10-18 05:59:10,34.381443
2016-10-18 05:59:20,38.006873
2016-10-18 05:59:30,37.646048
2016-10-18 05:59:41,3880.893471
2016-10-18 05:59:50,36.116838
2016-10-18 06:00:01,3896.890034
2016-10-18 06:00:10,34.5189
2016-10-18 06:00:21,3873.127148
2016-10-18 06:00:30,34.5189
2016-10-18 06:00:41,3897.835052
2016-10-18 06:00:50,34.707904
2016-10-18 06:01:01,3882.33677
2016-10-18 06:01:10,34.329897
2016-10-18 06:01:21,3897.920962
2016-10-18 06:01:30,35.395189
2016-10-18 06:01:40,39.553265
2016-10-18 06:01:51,3867.33677
2016-10-18 06:02:00,34.742268
2016-10-18 06:02:11,3868.814433
2016-10-18 06:02:21,35.395189
2016-10-18 06:02:31,3888.006873
2016-10-18 06:02:41,34.879725
2016-10-18 06:02:51,38.402062
2016-10-18 06:03:01,3866.975945
2016-10-18 06:03:11,34.484536
2016-10-18 06:03:21,38.419244
2016-10-18 06:03:31,3860.343643
2016-10-18 06:03:41,34.467354
2016-10-18 06:03:51,3886.340206
2016-10-18 06:04:01,35.395189
2016-10-18 06:04:11,3854.931271
2016-10-18 06:04:21,34.5189
2016-10-18 06:04:31,3873.14433
2016-10-18 06:04:41,35.412371
2016-10-18 06:04:51,3845.910653
2016-10-18 06:05:01,34.931271
2016-10-18 06:05:11,38.402062
2016-10-18 06:05:21,38.797251
2016-10-18 06:05:31,3895.429553
2016-10-18 06:05:41,36.237113
2016-10-18 06:05:51,3889.175258
2016-10-18 06:06:01,35.24055
2016-10-18 06:06:11,37.835052
2016-10-18 06:06:21,3884.639175
2016-10-18 06:06:31,34.553265
2016-10-18 06:06:41,37.319588
2016-10-18 06:06:51,37.938144
2016-10-18 06:07:01,3878.505155
2016-10-18 06:07:11,34.793814
2016-10-18 06:07:21,38.14433
2016-10-18 06:07:31,38.058419
2016-10-18 06:07:41,37.010309
2016-10-18 06:07:51,38.127148
2016-10-18 06:08:01,3869.75945
2016-10-18 06:08:11,34.467354
2016-10-18 06:08:21,37.542955
2016-10-18 06:08:31,3860.257732
2016-10-18 06:08:41,35
2016-10-18 06:08:51,3840.378007
2016-10-18 06:09:01,34.415808
2016-10-18 06:09:11,3881.993127
2016-10-18 06:09:21,36.821306
2016-10-18 06:09:31,38.419244
2016-10-18 06:09:41,37.920962
2016-10-18 06:09:51,3902.714777
2016-10-18 06:10:01,34.484536
2016-10-18 06:10:11,3877.164948
2016-10-18 06:10:21,34.828179
2016-10-18 06:10:31,3910.910653
2016-10-18 06:10:41,34.450172
2016-10-18 06:10:51,37.989691
2016-10-18 06:11:01,3876.735395
2016-10-18 06:11:11,35.051546
2016-10-18 06:11:21,3868.71134
2016-10-18 06:11:31,35.927835
2016-10-18 06:11:41,38.127148
2016-10-18 06:11:51,3881.271478
2016-10-18 06:12:01,34.948454
2016-10-18 06:12:11,37.199313
2016-10-18 06:12:21,3875.309278
2016-10-18 06:12:31,34.570447
2016-10-18 06:12:41,3888.109966
2016-10-18 06:12:51,34.43299
2016-10-18 06:13:01,37.869416
2016-10-18 06:13:11,3877.302405
2016-10-18 06:13:21,34.896907
2016-10-18 06:13:31,3864.381443
2016-10-18 06:13:41,35.738832
2016-10-18 06:13:51,37.371134
2016-10-18 06:14:01,37.886598
2016-10-18 06:14:11,37.749141
2016-10-18 06:14:22,3878.247423
2016-10-18 06:14:31,34.948454
2016-10-18 06:14:41,37.989691
2016-10-18 06:14:52,3891.099656
2016-10-18 06:15:01,34.810997
2016-10-18 06:15:12,3879.553265
2016-10-18 06:15:21,34.948454
2016-10-18 06:15:32,3894.467354
2016-10-18 06:15:41,37.079038
2016-10-18 06:15:52,3884.209622
2016-10-18 06:16:01,35.051546
2016-10-18 06:16:11,36.632302
2016-10-18 06:16:22,3859.570447
2016-10-18 06:16:31,35.463918
2016-10-18 06:16:41,37.353952
2016-10-18 06:16:51,37.405498
2016-10-18 06:17:02,3865.103093
2016-10-18 06:17:11,35.223368
2016-10-18 06:17:22,3883.453608
2016-10-18 06:17:31,34.501718
2016-10-18 06:17:41,37.938144
2016-10-18 06:17:52,3845.412371
2016-10-18 06:18:02,34.415808
2016-10-18 06:18:12,3893.350515
2016-10-18 06:18:22,35.017182
