time_stamp,value_int
2016-10-18 02:58:39,25
2016-10-18 02:58:50,26
2016-10-18 02:58:59,26
2016-10-18 02:59:10,26
2016-10-18 02:59:19,25
2016-10-18 02:59:30,25
2016-10-18 02:59:39,26
2016-10-18 02:59:50,25
2016-10-18 02:59:59,26
2016-10-18 03:00:10,25
2016-10-18 03:00:19,25
2016-10-18 03:00:30,25
2016-10-18 03:00:39,25
2016-10-18 03:00:50,26
2016-10-18 03:00:59,25
2016-10-18 03:01:10,26
2016-10-18 03:01:19,25
2016-10-18 03:01:30,25
2016-10-18 03:01:39,25
2016-10-18 03:01:50,25
2016-10-18 03:01:59,26
2016-10-18 03:02:10,25
2016-10-18 03:02:20,25
2016-10-18 03:02:30,25
2016-10-18 03:02:40,26
2016-10-18 03:02:50,25
2016-10-18 03:03:00,26
2016-10-18 03:03:10,25
2016-10-18 03:03:20,25
2016-10-18 03:03:30,25
2016-10-18 03:03:40,25
2016-10-18 03:03:50,25
2016-10-18 03:04:00,25
2016-10-18 03:04:10,26
2016-10-18 03:04:20,26
2016-10-18 03:04:30,25
2016-10-18 03:04:40,25
2016-10-18 03:04:50,25
2016-10-18 03:05:00,25
2016-10-18 03:05:10,26
2016-10-18 03:05:20,25
2016-10-18 03:05:30,25
2016-10-18 03:05:40,25
2016-10-18 03:05:50,25
2016-10-18 03:06:00,25
2016-10-18 03:06:10,25
2016-10-18 03:06:20,25
2016-10-18 03:06:30,25
2016-10-18 03:06:40,26
2016-10-18 03:06:50,26
2016-10-18 03:07:00,25
2016-10-18 03:07:10,25
2016-10-18 03:07:20,25
2016-10-18 03:07:30,26
2016-10-18 03:07:40,25
2016-10-18 03:07:50,25
2016-10-18 03:08:00,25
2016-10-18 03:08:10,26
2016-10-18 03:08:20,26
2016-10-18 03:08:30,25
2016-10-18 03:08:40,25
2016-10-18 03:08:50,25
2016-10-18 03:09:00,25
2016-10-18 03:09:10,26
2016-10-18 03:09:20,25
2016-10-18 03:09:30,26
2016-10-18 03:09:40,25
2016-10-18 03:09:50,25
2016-10-18 03:10:00,25
2016-10-18 03:10:10,25
2016-10-18 03:10:20,25
2016-10-18 03:10:30,26
2016-10-18 03:10:40,26
2016-10-18 03:10:50,25
2016-10-18 03:11:00,26
2016-10-18 03:11:10,25
2016-10-18 03:11:20,25
2016-10-18 03:11:30,25
2016-10-18 03:11:40,25
2016-10-18 03:11:50,25
2016-10-18 03:12:00,26
2016-10-18 03:12:10,26
2016-10-18 03:12:20,26
2016-10-18 03:12:30,25
2016-10-18 03:12:40,25
2016-10-18 03:12:50,25
2016-10-18 03:13:00,25
2016-10-18 03:13:10,26
2016-10-18 03:13:20,25
2016-10-18 03:13:30,25
2016-10-18 03:13:40,25
2016-10-18 03:13:50,25
2016-10-18 03:14:00,25
2016-10-18 03:14:10,25
2016-10-18 03:14:20,25
2016-10-18 03:14:30,26
2016-10-18 03:14:40,25
2016-10-18 03:14:51,25
2016-10-18 03:15:00,25
2016-10-18 03:15:11,25
2016-10-18 03:15:20,25
2016-10-18 03:15:31,25
2016-10-18 03:15:40,25
2016-10-18 03:15:51,25
2016-10-18 03:16:00,25
2016-10-18 03:16:11,26
2016-10-18 03:16:20,25
2016-10-18 03:16:31,25
2016-10-18 03:16:40,25
2016-10-18 03:16:51,25
2016-10-18 03:17:00,25
2016-10-18 03:17:11,25
2016-10-18 03:17:20,25
2016-10-18 03:17:31,25
2016-10-18 03:17:40,25
2016-10-18 03:17:51,26
2016-10-18 03:18:00,25
2016-10-18 03:18:11,25
2016-10-18 03:18:20,26
2016-10-18 03:18:31,26
2016-10-18 03:18:41,25
2016-10-18 03:18:51,25
2016-10-18 03:19:01,25
2016-10-18 03:19:11,25
2016-10-18 03:19:21,26
2016-10-18 03:19:31,25
2016-10-18 03:19:41,25
2016-10-18 03:19:51,25
2016-10-18 03:20:01,26
2016-10-18 03:20:11,25
2016-10-18 03:20:21,25
2016-10-18 03:20:31,25
2016-10-18 03:20:41,25
2016-10-18 03:20:51,25
2016-10-18 03:21:01,25
2016-10-18 03:21:11,26
2016-10-18 03:21:21,25
2016-10-18 03:21:31,26
2016-10-18 03:21:41,26
2016-10-18 03:21:51,25
2016-10-18 03:22:01,26
2016-10-18 03:22:11,25
2016-10-18 03:22:21,25
2016-10-18 03:22:31,26
2016-10-18 03:22:41,26
2016-10-18 03:22:51,26
2016-10-18 03:23:01,25
2016-10-18 03:23:11,25
2016-10-18 03:23:21,25
2016-10-18 03:23:31,25
2016-10-18 03:23:41,25
2016-10-18 03:23:51,25
2016-10-18 03:24:01,25
2016-10-18 03:24:11,25
2016-10-18 03:24:21,25
2016-10-18 03:24:31,25
2016-10-18 03:24:41,25
2016-10-18 03:24:51,25
2016-10-18 03:25:01,25
2016-10-18 03:25:11,25
2016-10-18 03:25:21,25
2016-10-18 03:25:31,25
2016-10-18 03:25:41,25
2016-10-18 03:25:51,25
2016-10-18 03:26:01,25
2016-10-18 03:26:11,26
2016-10-18 03:26:21,25
2016-10-18 03:26:31,25
2016-10-18 03:26:41,25
2016-10-18 03:26:51,26
2016-10-18 03:27:01,25
2016-10-18 03:27:11,25
2016-10-18 03:27:21,25
2016-10-18 03:27:31,25
2016-10-18 03:27:41,25
2016-10-18 03:27:51,25
2016-10-18 03:28:01,25
2016-10-18 03:28:11,26
2016-10-18 03:28:21,25
2016-10-18 03:28:31,25
2016-10-18 03:28:41,25
2016-10-18 03:28:51,26
2016-10-18 03:29:01,26
2016-10-18 03:29:11,25
2016-10-18 03:29:21,25
2016-10-18 03:29:31,25
2016-10-18 03:29:41,25
2016-10-18 03:29:51,25
2016-10-18 03:30:01,26
2016-10-18 03:30:11,25
2016-10-18 03:30:21,25
2016-10-18 03:30:31,26
2016-10-18 03:30:41,25
2016-10-18 03:30:52,25
2016-10-18 03:31:01,25
2016-10-18 03:31:12,26
2016-10-18 03:31:21,25
2016-10-18 03:31:32,25
2016-10-18 03:31:41,25
2016-10-18 03:31:52,25
2016-10-18 03:32:01,25
2016-10-18 03:32:12,25
2016-10-18 03:32:21,25
2016-10-18 03:32:32,26
2016-10-18 03:32:41,26
2016-10-18 03:32:52,25
2016-10-18 03:33:01,25
2016-10-18 03:33:12,25
2016-10-18 03:33:21,25
2016-10-18 03:33:32,25
2016-10-18 03:33:41,26
2016-10-18 03:33:52,25
2016-10-18 03:34:01,25
2016-10-18 03:34:12,26
2016-10-18 03:34:21,25
2016-10-18 03:34:32,25
2016-10-18 03:34:41,25
2016-10-18 03:34:52,25
2016-10-18 03:35:02,25
2016-10-18 03:35:12,26
2016-10-18 03:35:22,25
2016-10-18 03:35:32,25
2016-10-18 03:35:42,25
2016-10-18 03:35:52,25
2016-10-18 03:36:02,26
2016-10-18 03:36:12,25
2016-10-18 03:36:22,26
2016-10-18 03:36:32,25
2016-10-18 03:36:42,26
2016-10-18 03:36:52,25
2016-10-18 03:37:02,25
2016-10-18 03:37:12,25
2016-10-18 03:37:22,25
2016-10-18 03:37:32,25
2016-10-18 03:37:42,25
2016-10-18 03:37:52,25
2016-10-18 03:38:02,25
2016-10-18 03:38:12,25
2016-10-18 03:38:22,25
2016-10-18 03:38:32,26
2016-10-18 03:38:42,25
2016-10-18 03:38:52,25
2016-10-18 03:39:02,25
2016-10-18 03:39:12,25
2016-10-18 03:39:22,25
2016-10-18 03:39:32,26
2016-10-18 03:39:42,25
2016-10-18 03:39:52,26
2016-10-18 03:40:02,26
2016-10-18 03:40:12,25
2016-10-18 03:40:22,25
2016-10-18 03:40:32,25
2016-10-18 03:40:42,25
2016-10-18 03:40:52,25
2016-10-18 03:41:02,25
2016-10-18 03:41:12,25
2016-10-18 03:41:22,25
2016-10-18 03:41:32,25
2016-10-18 03:41:42,25
2016-10-18 03:41:52,25
2016-10-18 03:42:02,26
2016-10-18 03:42:12,25
2016-10-18 03:42:22,25
2016-10-18 03:42:32,26
2016-10-18 03:42:42,25
2016-10-18 03:42:52,25
2016-10-18 03:43:02,25
2016-10-18 03:43:12,25
2016-10-18 03:43:22,26
2016-10-18 03:43:32,25
2016-10-18 03:43:42,25
2016-10-18 03:43:52,25
2016-10-18 03:44:02,25
2016-10-18 03:44:12,26
2016-10-18 03:44:22,26
2016-10-18 03:44:32,25
2016-10-18 03:44:42,25
2016-10-18 03:44:52,25
2016-10-18 03:45:02,26
2016-10-18 03:45:12,25
2016-10-18 03:45:22,25
2016-10-18 03:45:32,25
2016-10-18 03:45:42,25
2016-10-18 03:45:52,25
2016-10-18 03:46:02,26
2016-10-18 03:46:12,25
2016-10-18 03:46:22,25
2016-10-18 03:46:32,26
2016-10-18 03:46:42,25
2016-10-18 03:46:52,25
2016-10-18 03:47:02,25
2016-10-18 03:47:13,25
2016-10-18 03:47:22,25
2016-10-18 03:47:33,26
2016-10-18 03:47:42,25
2016-10-18 03:47:53,26
2016-10-18 03:48:02,25
2016-10-18 03:48:13,26
2016-10-18 03:48:22,25
2016-10-18 03:48:33,25
2016-10-18 03:48:42,25
2016-10-18 03:48:53,25
2016-10-18 03:49:02,25
2016-10-18 03:49:13,26
2016-10-18 03:49:22,25
2016-10-18 03:49:33,25
2016-10-18 03:49:42,25
2016-10-18 03:49:53,25
2016-10-18 03:50:02,25
2016-10-18 03:50:13,25
2016-10-18 03:50:22,25
2016-10-18 03:50:33,26
2016-10-18 03:50:43,25
2016-10-18 03:50:53,25
2016-10-18 03:51:03,25
2016-10-18 03:51:13,25
2016-10-18 03:51:23,25
2016-10-18 03:51:33,25
2016-10-18 03:51:43,25
2016-10-18 03:51:53,26
2016-10-18 03:52:03,26
2016-10-18 03:52:13,25
2016-10-18 03:52:23,25
2016-10-18 03:52:33,25
2016-10-18 03:52:43,25
2016-10-18 03:52:53,25
2016-10-18 03:53:03,26
2016-10-18 03:53:13,25
2016-10-18 03:53:23,25
2016-10-18 03:53:33,25
2016-10-18 03:53:43,25
2016-10-18 03:53:53,25
2016-10-18 03:54:03,26
2016-10-18 03:54:13,25
2016-10-18 03:54:23,25
2016-10-18 03:54:33,26
2016-10-18 03:54:43,26
2016-10-18 03:54:53,25
2016-10-18 03:55:03,25
2016-10-18 03:55:13,25
2016-10-18 03:55:23,25
2016-10-18 03:55:33,25
2016-10-18 03:55:43,25
2016-10-18 03:55:53,26
2016-10-18 03:56:03,25
2016-10-18 03:56:13,25
2016-10-18 03:56:23,25
2016-10-18 03:56:33,25
2016-10-18 03:56:43,26
2016-10-18 03:56:53,25
2016-10-18 03:57:03,24
2016-10-18 03:57:13,25
2016-10-18 03:57:23,25
2016-10-18 03:57:33,25
2016-10-18 03:57:43,26
2016-10-18 03:57:53,25
2016-10-18 03:58:03,26
2016-10-18 03:58:13,25
2016-10-18 03:58:23,25
2016-10-18 03:58:33,25
2016-10-18 03:58:43,25
2016-10-18 03:58:53,25
2016-10-18 03:59:03,24
2016-10-18 03:59:13,25
2016-10-18 03:59:23,25
2016-10-18 03:59:33,26
2016-10-18 03:59:43,25
2016-10-18 03:59:53,25
2016-10-18 04:00:03,25
2016-10-18 04:00:13,25
2016-10-18 04:00:23,25
2016-10-18 04:00:33,25
2016-10-18 04:00:43,25
2016-10-18 04:00:53,25
2016-10-18 04:01:03,25
2016-10-18 04:01:13,25
2016-10-18 04:01:23,25
2016-10-18 04:01:33,25
2016-10-18 04:01:43,24
2016-10-18 04:01:53,25
2016-10-18 04:02:03,25
2016-10-18 04:02:13,25
2016-10-18 04:02:23,25
2016-10-18 04:02:33,25
2016-10-18 04:02:43,25
2016-10-18 04:02:54,25
2016-10-18 04:03:03,25
2016-10-18 04:03:14,26
2016-10-18 04:03:23,25
2016-10-18 04:03:34,25
2016-10-18 04:03:43,26
2016-10-18 04:03:54,25
2016-10-18 04:04:03,25
2016-10-18 04:04:14,25
2016-10-18 04:04:23,25
2016-10-18 04:04:34,25
2016-10-18 04:04:43,25
2016-10-18 04:04:54,25
2016-10-18 04:05:03,25
2016-10-18 04:05:14,25
2016-10-18 04:05:23,26
2016-10-18 04:05:34,25
2016-10-18 04:05:43,25
2016-10-18 04:05:54,25
2016-10-18 04:06:03,25
2016-10-18 04:06:14,25
2016-10-18 04:06:23,25
2016-10-18 04:06:34,25
2016-10-18 04:06:43,25
2016-10-18 04:06:54,25
2016-10-18 04:07:04,26
2016-10-18 04:07:14,25
2016-10-18 04:07:24,25
2016-10-18 04:07:34,25
2016-10-18 04:07:44,25
2016-10-18 04:07:54,25
2016-10-18 04:08:04,25
2016-10-18 04:08:14,25
2016-10-18 04:08:24,25
2016-10-18 04:08:34,25
2016-10-18 04:08:44,25
2016-10-18 04:08:54,25
2016-10-18 04:09:04,25
2016-10-18 04:09:14,25
2016-10-18 04:09:24,25
2016-10-18 04:09:34,25
2016-10-18 04:09:44,26
2016-10-18 04:09:54,25
2016-10-18 04:10:04,25
2016-10-18 04:10:14,25
2016-10-18 04:10:24,25
2016-10-18 04:10:34,25
2016-10-18 04:10:44,25
2016-10-18 04:10:54,25
2016-10-18 04:11:04,25
2016-10-18 04:11:14,25
2016-10-18 04:11:24,26
2016-10-18 04:11:34,25
2016-10-18 04:11:44,25
2016-10-18 04:11:54,25
2016-10-18 04:12:04,25
2016-10-18 04:12:14,25
2016-10-18 04:12:24,25
2016-10-18 04:12:34,25
2016-10-18 04:12:44,25
2016-10-18 04:12:54,25
2016-10-18 04:13:04,25
2016-10-18 04:13:14,26
2016-10-18 04:13:24,25
2016-10-18 04:13:34,25
2016-10-18 04:13:44,25
2016-10-18 04:13:54,25
2016-10-18 04:14:04,25
2016-10-18 04:14:14,26
2016-10-18 04:14:24,25
2016-10-18 04:14:34,25
2016-10-18 04:14:44,25
2016-10-18 04:14:54,25
2016-10-18 04:15:04,25
2016-10-18 04:15:14,25
2016-10-18 04:15:24,25
2016-10-18 04:15:34,25
2016-10-18 04:15:44,25
2016-10-18 04:15:54,25
2016-10-18 04:16:04,26
2016-10-18 04:16:14,25
2016-10-18 04:16:24,25
2016-10-18 04:16:34,25
2016-10-18 04:16:44,25
2016-10-18 04:16:54,25
2016-10-18 04:17:04,25
2016-10-18 04:17:14,25
2016-10-18 04:17:24,25
2016-10-18 04:17:34,25
2016-10-18 04:17:44,25
2016-10-18 04:17:54,25
2016-10-18 04:18:04,25
2016-10-18 04:18:14,25
2016-10-18 04:18:24,25
2016-10-18 04:18:34,25
2016-10-18 04:18:44,25
2016-10-18 04:18:54,25
2016-10-18 04:19:04,25
2016-10-18 04:19:14,25
2016-10-18 04:19:24,25
2016-10-18 04:19:35,26
2016-10-18 04:19:44,25
2016-10-18 04:19:55,25
2016-10-18 04:20:04,25
2016-10-18 04:20:15,25
2016-10-18 04:20:24,26
2016-10-18 04:20:35,25
2016-10-18 04:20:44,25
2016-10-18 04:20:55,25
2016-10-18 04:21:04,25
2016-10-18 04:21:15,25
2016-10-18 04:21:24,25
2016-10-18 04:21:35,25
2016-10-18 04:21:44,25
2016-10-18 04:21:55,25
2016-10-18 04:22:04,25
2016-10-18 04:22:15,24
2016-10-18 04:22:24,25
2016-10-18 04:22:35,25
2016-10-18 04:22:44,25
2016-10-18 04:22:55,25
2016-10-18 04:23:05,25
2016-10-18 04:23:15,25
2016-10-18 04:23:25,25
2016-10-18 04:23:35,25
2016-10-18 04:23:45,25
2016-10-18 04:23:55,25
2016-10-18 04:24:05,26
2016-10-18 04:24:15,25
2016-10-18 04:24:25,25
2016-10-18 04:24:35,25
2016-10-18 04:24:45,25
2016-10-18 04:24:55,25
2016-10-18 04:25:05,25
2016-10-18 04:25:15,25
2016-10-18 04:25:25,25
2016-10-18 04:25:35,25
2016-10-18 04:25:45,25
2016-10-18 04:25:55,25
2016-10-18 04:26:05,25
2016-10-18 04:26:15,24
2016-10-18 04:26:25,25
2016-10-18 04:26:35,25
2016-10-18 04:26:45,25
2016-10-18 04:26:55,25
2016-10-18 04:27:05,25
2016-10-18 04:27:15,26
2016-10-18 04:27:25,25
2016-10-18 04:27:35,25
2016-10-18 04:27:45,25
2016-10-18 04:27:55,25
2016-10-18 04:28:05,25
2016-10-18 04:28:15,25
2016-10-18 04:28:25,25
2016-10-18 04:28:35,25
2016-10-18 04:28:45,25
2016-10-18 04:28:55,26
2016-10-18 04:29:05,25
2016-10-18 04:29:15,25
2016-10-18 04:29:25,25
2016-10-18 04:29:35,25
2016-10-18 04:29:45,25
2016-10-18 04:29:55,25
2016-10-18 04:30:05,25
2016-10-18 04:30:15,25
2016-10-18 04:30:25,25
2016-10-18 04:30:35,25
2016-10-18 04:30:45,26
2016-10-18 04:30:55,25
2016-10-18 04:31:05,25
2016-10-18 04:31:15,25
2016-10-18 04:31:25,25
2016-10-18 04:31:35,26
2016-10-18 04:31:45,25
2016-10-18 04:31:55,25
2016-10-18 04:32:05,25
2016-10-18 04:32:15,25
2016-10-18 04:32:25,25
2016-10-18 04:32:35,25
2016-10-18 04:32:45,25
2016-10-18 04:32:55,24
2016-10-18 04:33:05,25
2016-10-18 04:33:15,25
2016-10-18 04:33:25,24
2016-10-18 04:33:35,25
2016-10-18 04:33:45,25
2016-10-18 04:33:55,26
2016-10-18 04:34:05,25
2016-10-18 04:34:15,25
2016-10-18 04:34:25,25
2016-10-18 04:34:35,25
2016-10-18 04:34:45,25
2016-10-18 04:34:55,25
2016-10-18 04:35:05,25
2016-10-18 04:35:15,25
2016-10-18 04:35:25,25
2016-10-18 04:35:35,24
2016-10-18 04:35:45,25
2016-10-18 04:35:55,25
2016-10-18 04:36:05,25
2016-10-18 04:36:16,25
2016-10-18 04:36:25,25
2016-10-18 04:36:36,25
2016-10-18 04:36:45,25
2016-10-18 04:36:56,25
2016-10-18 04:37:05,25
2016-10-18 04:37:16,25
2016-10-18 04:37:25,25
2016-10-18 04:37:36,25
2016-10-18 04:37:45,25
2016-10-18 04:37:56,25
2016-10-18 04:38:05,25
2016-10-18 04:38:16,25
2016-10-18 04:38:25,25
2016-10-18 04:38:36,25
2016-10-18 04:38:45,25
2016-10-18 04:38:56,25
2016-10-18 04:39:05,25
2016-10-18 04:39:16,24
2016-10-18 04:39:25,25
2016-10-18 04:39:36,25
2016-10-18 04:39:45,25
2016-10-18 04:39:56,25
2016-10-18 04:40:06,25
2016-10-18 04:40:16,25
2016-10-18 04:40:26,24
2016-10-18 04:40:36,25
2016-10-18 04:40:46,25
2016-10-18 04:40:56,25
2016-10-18 04:41:06,24
2016-10-18 04:41:16,25
2016-10-18 04:41:26,25
2016-10-18 04:41:36,26
2016-10-18 04:41:46,25
2016-10-18 04:41:56,25
2016-10-18 04:42:06,25
2016-10-18 04:42:16,25
2016-10-18 04:42:26,25
2016-10-18 04:42:36,25
2016-10-18 04:42:46,25
2016-10-18 04:42:56,25
2016-10-18 04:43:06,25
2016-10-18 04:43:16,25
2016-10-18 04:43:26,25
2016-10-18 04:43:36,25
2016-10-18 04:43:46,25
2016-10-18 04:43:56,25
2016-10-18 04:44:06,25
2016-10-18 04:44:16,26
2016-10-18 04:44:26,25
2016-10-18 04:44:36,25
2016-10-18 04:44:46,25
2016-10-18 04:44:56,25
2016-10-18 04:45:06,25
2016-10-18 04:45:16,25
2016-10-18 04:45:26,25
2016-10-18 04:45:36,24
2016-10-18 04:45:46,24
2016-10-18 04:45:56,25
2016-10-18 04:46:06,25
2016-10-18 04:46:16,25
2016-10-18 04:46:26,25
2016-10-18 04:46:36,25
2016-10-18 04:46:46,25
2016-10-18 04:46:56,25
2016-10-18 04:47:06,25
2016-10-18 04:47:16,25
2016-10-18 04:47:26,25
2016-10-18 04:47:36,25
2016-10-18 04:47:46,25
2016-10-18 04:47:56,25
2016-10-18 04:48:06,25
2016-10-18 04:48:16,25
2016-10-18 04:48:26,25
2016-10-18 04:48:36,25
2016-10-18 04:48:46,24
2016-10-18 04:48:56,25
2016-10-18 04:49:06,24
2016-10-18 04:49:16,24
2016-10-18 04:49:26,25
2016-10-18 04:49:36,25
2016-10-18 04:49:46,25
2016-10-18 04:49:56,25
2016-10-18 04:50:06,25
2016-10-18 04:50:16,25
2016-10-18 04:50:26,25
2016-10-18 04:50:36,25
2016-10-18 04:50:46,25
2016-10-18 04:50:56,24
2016-10-18 04:51:06,25
2016-10-18 04:51:16,25
2016-10-18 04:51:26,25
2016-10-18 04:51:36,25
2016-10-18 04:51:46,25
2016-10-18 04:51:56,25
2016-10-18 04:52:06,25
2016-10-18 04:52:16,25
2016-10-18 04:52:26,25
2016-10-18 04:52:36,25
2016-10-18 04:52:46,25
2016-10-18 04:52:57,25
2016-10-18 04:53:06,25
2016-10-18 04:53:17,25
2016-10-18 04:53:26,25
2016-10-18 04:53:37,25
2016-10-18 04:53:46,25
2016-10-18 04:53:57,25
2016-10-18 04:54:06,25
2016-10-18 04:54:17,25
2016-10-18 04:54:26,25
2016-10-18 04:54:37,25
2016-10-18 04:54:46,25
2016-10-18 04:54:57,25
2016-10-18 04:55:06,24
2016-10-18 04:55:17,25
2016-10-18 04:55:26,25
2016-10-18 04:55:37,25
2016-10-18 04:55:46,25
2016-10-18 04:55:57,25
2016-10-18 04:56:06,25
2016-10-18 04:56:17,25
2016-10-18 04:56:27,25
2016-10-18 04:56:37,24
2016-10-18 04:56:47,25
2016-10-18 04:56:57,25
2016-10-18 04:57:07,25
2016-10-18 04:57:17,25
2016-10-18 04:57:27,25
2016-10-18 04:57:37,25
2016-10-18 04:57:47,25
2016-10-18 04:57:57,25
2016-10-18 04:58:07,25
2016-10-18 04:58:17,25
2016-10-18 04:58:27,25
2016-10-18 04:58:37,25
2016-10-18 04:58:47,25
2016-10-18 04:58:57,25
2016-10-18 04:59:07,25
2016-10-18 04:59:17,25
2016-10-18 04:59:27,25
2016-10-18 04:59:37,25
2016-10-18 04:59:47,25
2016-10-18 04:59:57,25
2016-10-18 05:00:07,25
2016-10-18 05:00:17,25
2016-10-18 05:00:27,25
2016-10-18 05:00:37,25
2016-10-18 05:00:47,25
2016-10-18 05:00:57,25
2016-10-18 05:01:07,25
2016-10-18 05:01:17,24
2016-10-18 05:01:27,25
2016-10-18 05:01:37,25
2016-10-18 05:01:47,25
2016-10-18 05:01:57,25
2016-10-18 05:02:07,25
2016-10-18 05:02:17,25
2016-10-18 05:02:27,25
2016-10-18 05:02:37,25
2016-10-18 05:02:47,24
2016-10-18 05:02:57,25
2016-10-18 05:03:07,25
2016-10-18 05:03:17,25
2016-10-18 05:03:27,25
2016-10-18 05:03:37,24
2016-10-18 05:03:47,25
2016-10-18 05:03:57,25
2016-10-18 05:04:07,25
2016-10-18 05:04:17,25
2016-10-18 05:04:27,25
2016-10-18 05:04:37,25
2016-10-18 05:04:47,25
2016-10-18 05:04:57,25
2016-10-18 05:05:07,26
2016-10-18 05:05:17,25
2016-10-18 05:05:27,25
2016-10-18 05:05:37,25
2016-10-18 05:05:47,25
2016-10-18 05:05:57,25
2016-10-18 05:06:07,25
2016-10-18 05:06:17,25
2016-10-18 05:06:27,25
2016-10-18 05:06:37,25
2016-10-18 05:06:47,25
2016-10-18 05:06:57,25
2016-10-18 05:07:07,25
2016-10-18 05:07:17,24
2016-10-18 05:07:27,25
2016-10-18 05:07:37,25
2016-10-18 05:07:47,25
2016-10-18 05:07:57,25
2016-10-18 05:08:07,25
2016-10-18 05:08:17,25
2016-10-18 05:08:27,24
2016-10-18 05:08:37,25
2016-10-18 05:08:47,25
2016-10-18 05:08:57,25
2016-10-18 05:09:07,25
2016-10-18 05:09:18,25
2016-10-18 05:09:27,25
2016-10-18 05:09:38,24
2016-10-18 05:09:47,24
2016-10-18 05:09:58,25
2016-10-18 05:10:07,25
2016-10-18 05:10:18,25
2016-10-18 05:10:27,25
2016-10-18 05:10:38,25
2016-10-18 05:10:47,25
2016-10-18 05:10:58,25
2016-10-18 05:11:07,25
2016-10-18 05:11:18,25
2016-10-18 05:11:27,25
2016-10-18 05:11:38,25
2016-10-18 05:11:47,25
2016-10-18 05:11:58,24
2016-10-18 05:12:07,24
2016-10-18 05:12:18,25
2016-10-18 05:12:27,25
2016-10-18 05:12:38,25
2016-10-18 05:12:47,25
2016-10-18 05:12:58,24
2016-10-18 05:13:08,25
2016-10-18 05:13:18,25
2016-10-18 05:13:28,25
2016-10-18 05:13:38,25
2016-10-18 05:13:48,25
2016-10-18 05:13:58,25
2016-10-18 05:14:08,24
2016-10-18 05:14:18,25
2016-10-18 05:14:28,25
2016-10-18 05:14:38,25
2016-10-18 05:14:48,25
2016-10-18 05:14:58,25
2016-10-18 05:15:08,25
2016-10-18 05:15:18,25
2016-10-18 05:15:28,25
2016-10-18 05:15:38,25
2016-10-18 05:15:48,25
2016-10-18 05:15:58,25
2016-10-18 05:16:08,25
2016-10-18 05:16:18,25
2016-10-18 05:16:28,25
2016-10-18 05:16:38,25
2016-10-18 05:16:48,25
2016-10-18 05:16:58,25
2016-10-18 05:17:08,25
2016-10-18 05:17:18,25
2016-10-18 05:17:28,25
2016-10-18 05:17:38,25
2016-10-18 05:17:48,25
2016-10-18 05:17:58,24
2016-10-18 05:18:08,25
2016-10-18 05:18:18,25
2016-10-18 05:18:28,25
2016-10-18 05:18:38,25
2016-10-18 05:18:48,25
2016-10-18 05:18:58,25
2016-10-18 05:19:08,24
2016-10-18 05:19:18,25
2016-10-18 05:19:28,25
2016-10-18 05:19:38,25
2016-10-18 05:19:48,25
2016-10-18 05:19:58,25
2016-10-18 05:20:08,24
2016-10-18 05:20:18,26
2016-10-18 05:20:28,25
2016-10-18 05:20:38,25
2016-10-18 05:20:48,25
2016-10-18 05:20:58,25
2016-10-18 05:21:08,25
2016-10-18 05:21:18,24
2016-10-18 05:21:28,25
2016-10-18 05:21:38,24
2016-10-18 05:21:48,25
2016-10-18 05:21:58,25
2016-10-18 05:22:08,25
2016-10-18 05:22:18,25
2016-10-18 05:22:28,25
2016-10-18 05:22:38,24
2016-10-18 05:22:48,25
2016-10-18 05:22:58,25
2016-10-18 05:23:08,24
2016-10-18 05:23:18,25
2016-10-18 05:23:28,24
2016-10-18 05:23:38,25
2016-10-18 05:23:48,25
2016-10-18 05:23:58,25
2016-10-18 05:24:08,25
2016-10-18 05:24:18,25
2016-10-18 05:24:28,25
2016-10-18 05:24:38,25
2016-10-18 05:24:48,24
2016-10-18 05:24:58,25
2016-10-18 05:25:08,26
2016-10-18 05:25:18,25
2016-10-18 05:25:28,25
2016-10-18 05:25:38,25
2016-10-18 05:25:48,25
2016-10-18 05:25:58,25
2016-10-18 05:26:08,25
2016-10-18 05:26:19,25
2016-10-18 05:26:28,25
2016-10-18 05:26:39,25
2016-10-18 05:26:48,25
2016-10-18 05:26:59,25
2016-10-18 05:27:08,25
2016-10-18 05:27:19,24
2016-10-18 05:27:28,25
2016-10-18 05:27:39,25
2016-10-18 05:27:48,25
2016-10-18 05:27:59,25
2016-10-18 05:28:08,25
2016-10-18 05:28:19,25
2016-10-18 05:28:28,25
2016-10-18 05:28:38,24
2016-10-18 05:28:48,25
2016-10-18 05:28:59,25
2016-10-18 05:29:08,25
2016-10-18 05:29:19,24
2016-10-18 05:29:28,25
2016-10-18 05:29:39,25
2016-10-18 05:29:48,25
2016-10-18 05:29:59,25
2016-10-18 05:30:09,25
2016-10-18 05:30:19,25
2016-10-18 05:30:29,25
2016-10-18 05:30:39,25
2016-10-18 05:30:49,25
2016-10-18 05:30:59,25
2016-10-18 05:31:09,25
2016-10-18 05:31:19,25
2016-10-18 05:31:29,25
2016-10-18 05:31:39,24
2016-10-18 05:31:49,24
2016-10-18 05:31:59,24
2016-10-18 05:32:09,25
2016-10-18 05:32:19,24
2016-10-18 05:32:29,25
2016-10-18 05:32:39,25
2016-10-18 05:32:49,24
2016-10-18 05:32:59,25
2016-10-18 05:33:09,24
2016-10-18 05:33:19,25
2016-10-18 05:33:29,24
2016-10-18 05:33:39,24
2016-10-18 05:33:49,25
2016-10-18 05:33:59,25
