time_stamp,value_int
2016-10-18 02:35:38,0
2016-10-18 02:35:48,0
2016-10-18 02:35:58,0
2016-10-18 02:36:08,0
2016-10-18 02:36:18,0
2016-10-18 02:36:28,0
2016-10-18 02:36:38,0
2016-10-18 02:36:48,0
2016-10-18 02:36:58,0
2016-10-18 02:37:08,0
2016-10-18 02:37:18,0
2016-10-18 02:37:28,0
2016-10-18 02:37:38,0
2016-10-18 02:37:48,0
2016-10-18 02:37:58,0
2016-10-18 02:38:08,0
2016-10-18 02:38:18,0
2016-10-18 02:38:28,0
2016-10-18 02:38:38,0
2016-10-18 02:38:48,0
2016-10-18 02:38:58,0
2016-10-18 02:39:08,0
2016-10-18 02:39:18,0
2016-10-18 02:39:28,0
2016-10-18 02:39:38,0
2016-10-18 02:39:48,0
2016-10-18 02:39:58,0
2016-10-18 02:40:08,0
2016-10-18 02:40:18,0
2016-10-18 02:40:28,0
2016-10-18 02:40:38,0
2016-10-18 02:40:48,0
2016-10-18 02:40:58,0
2016-10-18 02:41:08,0
2016-10-18 02:41:18,0
2016-10-18 02:41:28,0
2016-10-18 02:41:38,0
2016-10-18 02:41:48,0
2016-10-18 02:41:58,0
2016-10-18 02:42:08,0
2016-10-18 02:42:18,0
2016-10-18 02:42:29,0
2016-10-18 02:42:38,0
2016-10-18 02:42:49,0
2016-10-18 02:42:58,0
2016-10-18 02:43:09,0
2016-10-18 02:43:18,0
2016-10-18 02:43:29,0
2016-10-18 02:43:38,0
2016-10-18 02:43:49,0
2016-10-18 02:43:58,0
2016-10-18 02:44:09,0
2016-10-18 02:44:18,0
2016-10-18 02:44:29,0
2016-10-18 02:44:38,0
2016-10-18 02:44:49,0
2016-10-18 02:44:58,0
2016-10-18 02:45:09,0
2016-10-18 02:45:18,0
2016-10-18 02:45:29,0
2016-10-18 02:45:38,0
2016-10-18 02:45:49,0
2016-10-18 02:45:58,0
2016-10-18 02:46:09,0
2016-10-18 02:46:19,0
2016-10-18 02:46:29,0
2016-10-18 02:46:39,0
2016-10-18 02:46:49,0
2016-10-18 02:46:59,0
2016-10-18 02:47:09,0
2016-10-18 02:47:19,0
2016-10-18 02:47:29,0
2016-10-18 02:47:39,0
2016-10-18 02:47:49,0
2016-10-18 02:47:59,0
2016-10-18 02:48:09,0
2016-10-18 02:48:19,0
2016-10-18 02:48:29,0
2016-10-18 02:48:39,0
2016-10-18 02:48:49,0
2016-10-18 02:48:59,0
2016-10-18 02:49:09,0
2016-10-18 02:49:19,0
2016-10-18 02:49:29,0
2016-10-18 02:49:39,0
2016-10-18 02:49:49,0
2016-10-18 02:49:59,0
2016-10-18 02:50:09,0
2016-10-18 02:50:19,0
2016-10-18 02:50:29,0
2016-10-18 02:50:39,0
2016-10-18 02:50:49,0
2016-10-18 02:50:59,0
2016-10-18 02:51:09,0
2016-10-18 02:51:19,0
2016-10-18 02:51:29,0
2016-10-18 02:51:39,0
2016-10-18 02:51:49,0
2016-10-18 02:51:59,0
2016-10-18 02:52:09,0
2016-10-18 02:52:19,0
2016-10-18 02:52:29,0
2016-10-18 02:52:39,0
2016-10-18 02:52:49,0
2016-10-18 02:52:59,0
2016-10-18 02:53:09,0
2016-10-18 02:53:19,0
2016-10-18 02:53:29,0
2016-10-18 02:53:39,0
2016-10-18 02:53:49,0
2016-10-18 02:53:59,0
2016-10-18 02:54:09,0
2016-10-18 02:54:19,0
2016-10-18 02:54:29,0
2016-10-18 02:54:39,0
2016-10-18 02:54:49,0
2016-10-18 02:54:59,0
2016-10-18 02:55:09,0
2016-10-18 02:55:19,0
2016-10-18 02:55:29,0
2016-10-18 02:55:39,0
2016-10-18 02:55:49,0
2016-10-18 02:55:59,0
2016-10-18 02:56:09,0
2016-10-18 02:56:19,0
2016-10-18 02:56:29,0
2016-10-18 02:56:39,0
2016-10-18 02:56:49,0
2016-10-18 02:56:59,0
2016-10-18 02:57:09,0
2016-10-18 02:57:19,0
2016-10-18 02:57:29,0
2016-10-18 02:57:39,0
2016-10-18 02:57:49,0
2016-10-18 02:57:59,0
2016-10-18 02:58:09,0
2016-10-18 02:58:19,0
2016-10-18 02:58:30,0
2016-10-18 02:58:39,0
2016-10-18 02:58:50,0
2016-10-18 02:58:59,0
2016-10-18 02:59:10,0
2016-10-18 02:59:19,0
2016-10-18 02:59:30,0
2016-10-18 02:59:39,0
2016-10-18 02:59:50,0
2016-10-18 02:59:59,0
2016-10-18 03:00:10,0
2016-10-18 03:00:19,0
2016-10-18 03:00:30,0
2016-10-18 03:00:39,0
2016-10-18 03:00:50,0
2016-10-18 03:00:59,0
2016-10-18 03:01:10,0
2016-10-18 03:01:19,0
2016-10-18 03:01:30,0
2016-10-18 03:01:39,0
2016-10-18 03:01:50,0
2016-10-18 03:01:59,0
2016-10-18 03:02:10,0
2016-10-18 03:02:20,0
2016-10-18 03:02:30,0
2016-10-18 03:02:40,0
2016-10-18 03:02:50,0
2016-10-18 03:03:00,0
2016-10-18 03:03:10,0
2016-10-18 03:03:20,0
2016-10-18 03:03:30,0
2016-10-18 03:03:40,0
2016-10-18 03:03:50,0
2016-10-18 03:04:00,0
2016-10-18 03:04:10,0
2016-10-18 03:04:20,0
2016-10-18 03:04:30,0
2016-10-18 03:04:40,0
2016-10-18 03:04:50,0
2016-10-18 03:05:00,0
2016-10-18 03:05:10,0
2016-10-18 03:05:20,0
2016-10-18 03:05:30,0
2016-10-18 03:05:40,0
2016-10-18 03:05:50,0
2016-10-18 03:06:00,0
2016-10-18 03:06:10,0
2016-10-18 03:06:20,0
2016-10-18 03:06:30,0
2016-10-18 03:06:40,0
2016-10-18 03:06:50,0
2016-10-18 03:07:00,0
2016-10-18 03:07:10,0
2016-10-18 03:07:20,0
2016-10-18 03:07:30,0
2016-10-18 03:07:40,0
2016-10-18 03:07:50,0
2016-10-18 03:08:00,0
2016-10-18 03:08:10,0
2016-10-18 03:08:20,0
2016-10-18 03:08:30,0
2016-10-18 03:08:40,0
2016-10-18 03:08:50,0
2016-10-18 03:09:00,0
2016-10-18 03:09:10,0
2016-10-18 03:09:20,0
2016-10-18 03:09:30,0
2016-10-18 03:09:40,0
2016-10-18 03:09:50,0
2016-10-18 03:10:00,0
2016-10-18 03:10:10,0
2016-10-18 03:10:20,0
2016-10-18 03:10:30,0
2016-10-18 03:10:40,0
2016-10-18 03:10:50,0
2016-10-18 03:11:00,0
2016-10-18 03:11:10,0
2016-10-18 03:11:20,0
2016-10-18 03:11:30,0
2016-10-18 03:11:40,0
2016-10-18 03:11:50,0
2016-10-18 03:12:00,0
2016-10-18 03:12:10,0
2016-10-18 03:12:20,0
2016-10-18 03:12:30,0
2016-10-18 03:12:40,0
2016-10-18 03:12:50,0
2016-10-18 03:13:00,0
2016-10-18 03:13:10,0
2016-10-18 03:13:20,0
2016-10-18 03:13:30,0
2016-10-18 03:13:40,0
2016-10-18 03:13:50,0
2016-10-18 03:14:00,0
2016-10-18 03:14:10,0
2016-10-18 03:14:20,0
2016-10-18 03:14:30,0
2016-10-18 03:14:40,0
2016-10-18 03:14:51,0
2016-10-18 03:15:00,0
2016-10-18 03:15:11,0
2016-10-18 03:15:20,0
2016-10-18 03:15:31,0
2016-10-18 03:15:40,0
2016-10-18 03:15:51,0
2016-10-18 03:16:00,0
2016-10-18 03:16:11,0
2016-10-18 03:16:20,0
2016-10-18 03:16:31,0
2016-10-18 03:16:40,0
2016-10-18 03:16:51,0
2016-10-18 03:17:00,0
2016-10-18 03:17:11,0
2016-10-18 03:17:20,0
2016-10-18 03:17:31,0
2016-10-18 03:17:40,0
2016-10-18 03:17:51,0
2016-10-18 03:18:00,0
2016-10-18 03:18:11,0
2016-10-18 03:18:20,0
2016-10-18 03:18:31,0
2016-10-18 03:18:41,0
2016-10-18 03:18:51,0
2016-10-18 03:19:01,0
2016-10-18 03:19:11,0
2016-10-18 03:19:21,0
2016-10-18 03:19:31,0
2016-10-18 03:19:41,0
2016-10-18 03:19:51,0
2016-10-18 03:20:01,0
2016-10-18 03:20:11,0
2016-10-18 03:20:21,0
2016-10-18 03:20:31,0
2016-10-18 03:20:41,0
2016-10-18 03:20:51,0
2016-10-18 03:21:01,0
2016-10-18 03:21:11,0
2016-10-18 03:21:21,0
2016-10-18 03:21:31,0
2016-10-18 03:21:41,0
2016-10-18 03:21:51,0
2016-10-18 03:22:01,0
2016-10-18 03:22:11,0
2016-10-18 03:22:21,0
2016-10-18 03:22:31,0
2016-10-18 03:22:41,0
2016-10-18 03:22:51,0
2016-10-18 03:23:01,0
2016-10-18 03:23:11,0
2016-10-18 03:23:21,0
2016-10-18 03:23:31,0
2016-10-18 03:23:41,0
2016-10-18 03:23:51,0
2016-10-18 03:24:01,0
2016-10-18 03:24:11,0
2016-10-18 03:24:21,0
2016-10-18 03:24:31,0
2016-10-18 03:24:41,0
2016-10-18 03:24:51,0
2016-10-18 03:25:01,0
2016-10-18 03:25:11,0
2016-10-18 03:25:21,0
2016-10-18 03:25:31,0
2016-10-18 03:25:41,0
2016-10-18 03:25:51,0
2016-10-18 03:26:01,0
2016-10-18 03:26:11,0
2016-10-18 03:26:21,0
2016-10-18 03:26:31,0
2016-10-18 03:26:41,0
2016-10-18 03:26:51,0
2016-10-18 03:27:01,0
2016-10-18 03:27:11,0
2016-10-18 03:27:21,0
2016-10-18 03:27:31,0
2016-10-18 03:27:41,0
2016-10-18 03:27:51,0
2016-10-18 03:28:01,0
2016-10-18 03:28:11,0
2016-10-18 03:28:21,0
2016-10-18 03:28:31,0
2016-10-18 03:28:41,0
2016-10-18 03:28:51,0
2016-10-18 03:29:01,0
2016-10-18 03:29:11,0
2016-10-18 03:29:21,0
2016-10-18 03:29:31,0
2016-10-18 03:29:41,0
2016-10-18 03:29:51,0
2016-10-18 03:30:01,0
2016-10-18 03:30:11,0
2016-10-18 03:30:21,0
2016-10-18 03:30:31,0
2016-10-18 03:30:41,0
2016-10-18 03:30:52,0
2016-10-18 03:31:01,0
2016-10-18 03:31:12,0
2016-10-18 03:31:21,0
2016-10-18 03:31:32,0
2016-10-18 03:31:41,0
2016-10-18 03:31:52,0
2016-10-18 03:32:01,0
2016-10-18 03:32:12,0
2016-10-18 03:32:21,0
2016-10-18 03:32:32,0
2016-10-18 03:32:41,0
2016-10-18 03:32:52,0
2016-10-18 03:33:01,0
2016-10-18 03:33:12,0
2016-10-18 03:33:21,0
2016-10-18 03:33:32,0
2016-10-18 03:33:41,0
2016-10-18 03:33:52,0
2016-10-18 03:34:01,0
2016-10-18 03:34:12,0
2016-10-18 03:34:21,0
2016-10-18 03:34:32,0
2016-10-18 03:34:41,0
2016-10-18 03:34:52,0
2016-10-18 03:35:02,0
2016-10-18 03:35:12,0
2016-10-18 03:35:22,0
2016-10-18 03:35:32,0
2016-10-18 03:35:42,0
2016-10-18 03:35:52,0
2016-10-18 03:36:02,0
2016-10-18 03:36:12,0
2016-10-18 03:36:22,0
2016-10-18 03:36:32,0
2016-10-18 03:36:42,0
2016-10-18 03:36:52,0
2016-10-18 03:37:02,0
2016-10-18 03:37:12,0
2016-10-18 03:37:22,0
2016-10-18 03:37:32,0
2016-10-18 03:37:42,0
2016-10-18 03:37:52,0
2016-10-18 03:38:02,0
2016-10-18 03:38:12,0
2016-10-18 03:38:22,0
2016-10-18 03:38:32,0
2016-10-18 03:38:42,0
2016-10-18 03:38:52,0
2016-10-18 03:39:02,0
2016-10-18 03:39:12,0
2016-10-18 03:39:22,0
2016-10-18 03:39:32,0
2016-10-18 03:39:42,0
2016-10-18 03:39:52,0
2016-10-18 03:40:02,0
2016-10-18 03:40:12,0
2016-10-18 03:40:22,0
2016-10-18 03:40:32,0
2016-10-18 03:40:42,0
2016-10-18 03:40:52,0
2016-10-18 03:41:02,0
2016-10-18 03:41:12,0
2016-10-18 03:41:22,0
2016-10-18 03:41:32,0
2016-10-18 03:41:42,0
2016-10-18 03:41:52,0
2016-10-18 03:42:02,0
2016-10-18 03:42:12,0
2016-10-18 03:42:22,0
2016-10-18 03:42:32,0
2016-10-18 03:42:42,0
2016-10-18 03:42:52,0
2016-10-18 03:43:02,0
2016-10-18 03:43:12,0
2016-10-18 03:43:22,0
2016-10-18 03:43:32,0
2016-10-18 03:43:42,0
2016-10-18 03:43:52,0
2016-10-18 03:44:02,0
2016-10-18 03:44:12,0
2016-10-18 03:44:22,0
2016-10-18 03:44:32,0
2016-10-18 03:44:42,0
2016-10-18 03:44:52,0
2016-10-18 03:45:02,0
2016-10-18 03:45:12,0
2016-10-18 03:45:22,0
2016-10-18 03:45:32,0
2016-10-18 03:45:42,0
2016-10-18 03:45:52,0
2016-10-18 03:46:02,0
2016-10-18 03:46:12,0
2016-10-18 03:46:22,0
2016-10-18 03:46:32,0
2016-10-18 03:46:42,0
2016-10-18 03:46:52,0
2016-10-18 03:47:02,0
2016-10-18 03:47:13,0
2016-10-18 03:47:22,0
2016-10-18 03:47:33,0
2016-10-18 03:47:42,0
2016-10-18 03:47:53,0
2016-10-18 03:48:02,0
2016-10-18 03:48:13,0
2016-10-18 03:48:22,0
2016-10-18 03:48:33,0
2016-10-18 03:48:42,0
2016-10-18 03:48:53,0
2016-10-18 03:49:02,0
2016-10-18 03:49:13,0
2016-10-18 03:49:22,0
2016-10-18 03:49:33,0
2016-10-18 03:49:42,0
2016-10-18 03:49:53,0
2016-10-18 03:50:02,0
2016-10-18 03:50:13,0
2016-10-18 03:50:22,0
2016-10-18 03:50:33,0
2016-10-18 03:50:43,0
2016-10-18 03:50:53,0
2016-10-18 03:51:03,0
2016-10-18 03:51:13,0
2016-10-18 03:51:23,0
2016-10-18 03:51:33,0
2016-10-18 03:51:43,0
2016-10-18 03:51:53,0
2016-10-18 03:52:03,0
2016-10-18 03:52:13,0
2016-10-18 03:52:23,0
2016-10-18 03:52:33,0
2016-10-18 03:52:43,0
2016-10-18 03:52:53,0
2016-10-18 03:53:03,0
2016-10-18 03:53:13,0
2016-10-18 03:53:23,0
2016-10-18 03:53:33,0
2016-10-18 03:53:43,0
2016-10-18 03:53:53,0
2016-10-18 03:54:03,0
2016-10-18 03:54:13,0
2016-10-18 03:54:23,0
2016-10-18 03:54:33,0
2016-10-18 03:54:43,0
2016-10-18 03:54:53,0
2016-10-18 03:55:03,0
2016-10-18 03:55:13,0
2016-10-18 03:55:23,0
2016-10-18 03:55:33,0
2016-10-18 03:55:43,0
2016-10-18 03:55:53,0
2016-10-18 03:56:03,0
2016-10-18 03:56:13,0
2016-10-18 03:56:23,0
2016-10-18 03:56:33,0
2016-10-18 03:56:43,0
2016-10-18 03:56:53,0
2016-10-18 03:57:03,0
2016-10-18 03:57:13,0
2016-10-18 03:57:23,0
2016-10-18 03:57:33,0
2016-10-18 03:57:43,0
2016-10-18 03:57:53,0
2016-10-18 03:58:03,0
2016-10-18 03:58:13,0
2016-10-18 03:58:23,0
2016-10-18 03:58:33,0
2016-10-18 03:58:43,0
2016-10-18 03:58:53,0
2016-10-18 03:59:03,0
2016-10-18 03:59:13,0
2016-10-18 03:59:23,0
2016-10-18 03:59:33,0
2016-10-18 03:59:43,0
2016-10-18 03:59:53,0
2016-10-18 04:00:03,0
2016-10-18 04:00:13,0
2016-10-18 04:00:23,0
2016-10-18 04:00:33,0
2016-10-18 04:00:43,0
2016-10-18 04:00:53,0
2016-10-18 04:01:03,0
2016-10-18 04:01:13,0
2016-10-18 04:01:23,0
2016-10-18 04:01:33,0
2016-10-18 04:01:43,0
2016-10-18 04:01:53,0
2016-10-18 04:02:03,0
2016-10-18 04:02:13,0
2016-10-18 04:02:23,0
2016-10-18 04:02:33,0
2016-10-18 04:02:43,0
2016-10-18 04:02:54,0
2016-10-18 04:03:03,0
2016-10-18 04:03:14,0
2016-10-18 04:03:23,0
2016-10-18 04:03:34,0
2016-10-18 04:03:43,0
2016-10-18 04:03:54,0
2016-10-18 04:04:03,0
2016-10-18 04:04:14,0
2016-10-18 04:04:23,0
2016-10-18 04:04:34,0
2016-10-18 04:04:43,0
2016-10-18 04:04:54,0
2016-10-18 04:05:03,0
2016-10-18 04:05:14,0
2016-10-18 04:05:23,0
2016-10-18 04:05:34,0
2016-10-18 04:05:43,0
2016-10-18 04:05:54,0
2016-10-18 04:06:03,0
2016-10-18 04:06:14,0
2016-10-18 04:06:23,0
2016-10-18 04:06:34,0
2016-10-18 04:06:43,0
2016-10-18 04:06:54,0
2016-10-18 04:07:04,0
2016-10-18 04:07:14,0
2016-10-18 04:07:24,0
2016-10-18 04:07:34,0
2016-10-18 04:07:44,0
2016-10-18 04:07:54,0
2016-10-18 04:08:04,0
2016-10-18 04:08:14,0
2016-10-18 04:08:24,0
2016-10-18 04:08:34,0
2016-10-18 04:08:44,0
2016-10-18 04:08:54,0
2016-10-18 04:09:04,0
2016-10-18 04:09:14,0
2016-10-18 04:09:24,0
2016-10-18 04:09:34,0
2016-10-18 04:09:44,0
2016-10-18 04:09:54,0
2016-10-18 04:10:04,0
2016-10-18 04:10:14,0
2016-10-18 04:10:24,0
2016-10-18 04:10:34,0
2016-10-18 04:10:44,0
2016-10-18 04:10:54,0
2016-10-18 04:11:04,0
2016-10-18 04:11:14,0
2016-10-18 04:11:24,0
2016-10-18 04:11:34,0
2016-10-18 04:11:44,0
2016-10-18 04:11:54,0
2016-10-18 04:12:04,0
2016-10-18 04:12:14,0
2016-10-18 04:12:24,0
2016-10-18 04:12:34,0
2016-10-18 04:12:44,0
2016-10-18 04:12:54,0
2016-10-18 04:13:04,0
2016-10-18 04:13:14,0
2016-10-18 04:13:24,0
2016-10-18 04:13:34,0
2016-10-18 04:13:44,0
2016-10-18 04:13:54,0
2016-10-18 04:14:04,0
2016-10-18 04:14:14,0
2016-10-18 04:14:24,0
2016-10-18 04:14:34,0
2016-10-18 04:14:44,0
2016-10-18 04:14:54,0
2016-10-18 04:15:04,0
2016-10-18 04:15:14,0
2016-10-18 04:15:24,0
2016-10-18 04:15:34,0
2016-10-18 04:15:44,0
2016-10-18 04:15:54,0
2016-10-18 04:16:04,0
2016-10-18 04:16:14,0
2016-10-18 04:16:24,0
2016-10-18 04:16:34,0
2016-10-18 04:16:44,0
2016-10-18 04:16:54,0
2016-10-18 04:17:04,0
2016-10-18 04:17:14,0
2016-10-18 04:17:24,0
2016-10-18 04:17:34,0
2016-10-18 04:17:44,0
2016-10-18 04:17:54,0
2016-10-18 04:18:04,0
2016-10-18 04:18:14,0
2016-10-18 04:18:24,0
2016-10-18 04:18:34,0
2016-10-18 04:18:44,0
2016-10-18 04:18:54,0
2016-10-18 04:19:04,0
2016-10-18 04:19:14,0
2016-10-18 04:19:24,0
2016-10-18 04:19:35,0
2016-10-18 04:19:44,0
2016-10-18 04:19:55,0
2016-10-18 04:20:04,0
2016-10-18 04:20:15,0
2016-10-18 04:20:24,0
2016-10-18 04:20:35,0
2016-10-18 04:20:44,0
2016-10-18 04:20:55,0
2016-10-18 04:21:04,0
2016-10-18 04:21:15,0
2016-10-18 04:21:24,0
2016-10-18 04:21:35,0
2016-10-18 04:21:44,0
2016-10-18 04:21:55,0
2016-10-18 04:22:04,0
2016-10-18 04:22:15,0
2016-10-18 04:22:24,0
2016-10-18 04:22:35,0
2016-10-18 04:22:44,0
2016-10-18 04:22:55,0
2016-10-18 04:23:05,0
2016-10-18 04:23:15,0
2016-10-18 04:23:25,0
2016-10-18 04:23:35,0
2016-10-18 04:23:45,0
2016-10-18 04:23:55,0
2016-10-18 04:24:05,0
2016-10-18 04:24:15,0
2016-10-18 04:24:25,0
2016-10-18 04:24:35,0
2016-10-18 04:24:45,0
2016-10-18 04:24:55,0
2016-10-18 04:25:05,0
2016-10-18 04:25:15,0
2016-10-18 04:25:25,0
2016-10-18 04:25:35,0
2016-10-18 04:25:45,0
2016-10-18 04:25:55,0
2016-10-18 04:26:05,0
2016-10-18 04:26:15,0
2016-10-18 04:26:25,0
2016-10-18 04:26:35,0
2016-10-18 04:26:45,0
2016-10-18 04:26:55,0
2016-10-18 04:27:05,0
2016-10-18 04:27:15,0
2016-10-18 04:27:25,0
2016-10-18 04:27:35,0
2016-10-18 04:27:45,0
2016-10-18 04:27:55,0
2016-10-18 04:28:05,0
2016-10-18 04:28:15,0
2016-10-18 04:28:25,0
2016-10-18 04:28:35,0
2016-10-18 04:28:45,0
2016-10-18 04:28:55,0
2016-10-18 04:29:05,0
2016-10-18 04:29:15,0
2016-10-18 04:29:25,0
2016-10-18 04:29:35,0
2016-10-18 04:29:45,0
2016-10-18 04:29:55,0
2016-10-18 04:30:05,0
2016-10-18 04:30:15,0
2016-10-18 04:30:25,0
2016-10-18 04:30:35,0
2016-10-18 04:30:45,0
2016-10-18 04:30:55,0
2016-10-18 04:31:05,0
2016-10-18 04:31:15,0
2016-10-18 04:31:25,0
2016-10-18 04:31:35,0
2016-10-18 04:31:45,0
2016-10-18 04:31:55,0
2016-10-18 04:32:05,0
2016-10-18 04:32:15,0
2016-10-18 04:32:25,0
2016-10-18 04:32:35,0
2016-10-18 04:32:45,0
2016-10-18 04:32:55,0
2016-10-18 04:33:05,0
2016-10-18 04:33:15,0
2016-10-18 04:33:25,0
2016-10-18 04:33:35,0
2016-10-18 04:33:45,0
2016-10-18 04:33:55,0
2016-10-18 04:34:05,0
2016-10-18 04:34:15,0
2016-10-18 04:34:25,0
2016-10-18 04:34:35,0
2016-10-18 04:34:45,0
2016-10-18 04:34:55,0
2016-10-18 04:35:05,0
2016-10-18 04:35:15,0
2016-10-18 04:35:25,0
2016-10-18 04:35:35,0
2016-10-18 04:35:45,0
2016-10-18 04:35:55,0
2016-10-18 04:36:05,0
2016-10-18 04:36:16,0
2016-10-18 04:36:25,0
2016-10-18 04:36:36,0
2016-10-18 04:36:45,0
2016-10-18 04:36:56,0
2016-10-18 04:37:05,0
2016-10-18 04:37:16,0
2016-10-18 04:37:25,0
2016-10-18 04:37:36,0
2016-10-18 04:37:45,0
2016-10-18 04:37:56,0
2016-10-18 04:38:05,0
2016-10-18 04:38:16,0
2016-10-18 04:38:25,0
2016-10-18 04:38:36,0
2016-10-18 04:38:45,0
2016-10-18 04:38:56,0
2016-10-18 04:39:05,0
2016-10-18 04:39:16,0
2016-10-18 04:39:25,0
2016-10-18 04:39:36,0
2016-10-18 04:39:45,0
2016-10-18 04:39:56,0
2016-10-18 04:40:06,0
2016-10-18 04:40:16,0
2016-10-18 04:40:26,0
2016-10-18 04:40:36,0
2016-10-18 04:40:46,0
2016-10-18 04:40:56,0
2016-10-18 04:41:06,0
2016-10-18 04:41:16,0
2016-10-18 04:41:26,0
2016-10-18 04:41:36,0
2016-10-18 04:41:46,0
2016-10-18 04:41:56,0
2016-10-18 04:42:06,0
2016-10-18 04:42:16,0
2016-10-18 04:42:26,0
2016-10-18 04:42:36,0
2016-10-18 04:42:46,0
2016-10-18 04:42:56,0
2016-10-18 04:43:06,0
2016-10-18 04:43:16,0
2016-10-18 04:43:26,0
2016-10-18 04:43:36,0
2016-10-18 04:43:46,0
2016-10-18 04:43:56,0
2016-10-18 04:44:06,0
2016-10-18 04:44:16,0
2016-10-18 04:44:26,0
2016-10-18 04:44:36,0
2016-10-18 04:44:46,0
2016-10-18 04:44:56,0
2016-10-18 04:45:06,0
2016-10-18 04:45:16,0
2016-10-18 04:45:26,0
2016-10-18 04:45:36,0
2016-10-18 04:45:46,0
2016-10-18 04:45:56,0
2016-10-18 04:46:06,0
2016-10-18 04:46:16,0
2016-10-18 04:46:26,0
2016-10-18 04:46:36,0
2016-10-18 04:46:46,0
2016-10-18 04:46:56,0
2016-10-18 04:47:06,0
2016-10-18 04:47:16,0
2016-10-18 04:47:26,0
2016-10-18 04:47:36,0
2016-10-18 04:47:46,0
2016-10-18 04:47:56,0
2016-10-18 04:48:06,0
2016-10-18 04:48:16,0
2016-10-18 04:48:26,0
2016-10-18 04:48:36,0
2016-10-18 04:48:46,0
2016-10-18 04:48:56,0
2016-10-18 04:49:06,0
2016-10-18 04:49:16,0
2016-10-18 04:49:26,0
2016-10-18 04:49:36,0
2016-10-18 04:49:46,0
2016-10-18 04:49:56,0
2016-10-18 04:50:06,0
2016-10-18 04:50:16,0
2016-10-18 04:50:26,0
2016-10-18 04:50:36,0
2016-10-18 04:50:46,0
2016-10-18 04:50:56,0
2016-10-18 04:51:06,0
2016-10-18 04:51:16,0
2016-10-18 04:51:26,0
2016-10-18 04:51:36,0
2016-10-18 04:51:46,0
2016-10-18 04:51:56,0
2016-10-18 04:52:06,0
2016-10-18 04:52:16,0
2016-10-18 04:52:26,0
2016-10-18 04:52:36,0
2016-10-18 04:52:46,0
2016-10-18 04:52:57,0
2016-10-18 04:53:06,0
2016-10-18 04:53:17,0
2016-10-18 04:53:26,0
2016-10-18 04:53:37,0
2016-10-18 04:53:46,0
2016-10-18 04:53:57,0
2016-10-18 04:54:06,0
2016-10-18 04:54:17,0
2016-10-18 04:54:26,0
2016-10-18 04:54:37,0
2016-10-18 04:54:46,0
2016-10-18 04:54:57,0
2016-10-18 04:55:06,0
2016-10-18 04:55:17,0
2016-10-18 04:55:26,0
2016-10-18 04:55:37,0
2016-10-18 04:55:46,0
2016-10-18 04:55:57,0
2016-10-18 04:56:06,0
2016-10-18 04:56:17,0
2016-10-18 04:56:27,0
2016-10-18 04:56:37,0
2016-10-18 04:56:47,0
2016-10-18 04:56:57,0
2016-10-18 04:57:07,0
2016-10-18 04:57:17,0
2016-10-18 04:57:27,0
2016-10-18 04:57:37,0
2016-10-18 04:57:47,0
2016-10-18 04:57:57,0
2016-10-18 04:58:07,0
2016-10-18 04:58:17,0
2016-10-18 04:58:27,0
2016-10-18 04:58:37,0
2016-10-18 04:58:47,0
2016-10-18 04:58:57,0
2016-10-18 04:59:07,0
2016-10-18 04:59:17,0
2016-10-18 04:59:27,0
2016-10-18 04:59:37,0
2016-10-18 04:59:47,0
2016-10-18 04:59:57,0
2016-10-18 05:00:07,0
2016-10-18 05:00:17,0
2016-10-18 05:00:27,0
2016-10-18 05:00:37,0
2016-10-18 05:00:47,0
2016-10-18 05:00:57,0
2016-10-18 05:01:07,0
2016-10-18 05:01:17,0
2016-10-18 05:01:27,0
2016-10-18 05:01:37,0
2016-10-18 05:01:47,0
2016-10-18 05:01:57,0
2016-10-18 05:02:07,0
2016-10-18 05:02:17,0
2016-10-18 05:02:27,0
2016-10-18 05:02:37,0
2016-10-18 05:02:47,0
2016-10-18 05:02:57,0
2016-10-18 05:03:07,0
2016-10-18 05:03:17,0
2016-10-18 05:03:27,0
2016-10-18 05:03:37,0
2016-10-18 05:03:47,0
2016-10-18 05:03:57,0
2016-10-18 05:04:07,0
2016-10-18 05:04:17,0
2016-10-18 05:04:27,0
2016-10-18 05:04:37,0
2016-10-18 05:04:47,0
2016-10-18 05:04:57,0
2016-10-18 05:05:07,0
2016-10-18 05:05:17,0
2016-10-18 05:05:27,0
2016-10-18 05:05:37,0
2016-10-18 05:05:47,0
2016-10-18 05:05:57,0
2016-10-18 05:06:07,0
2016-10-18 05:06:17,0
2016-10-18 05:06:27,0
2016-10-18 05:06:37,0
2016-10-18 05:06:47,0
2016-10-18 05:06:57,0
2016-10-18 05:07:07,0
2016-10-18 05:07:17,0
2016-10-18 05:07:27,0
2016-10-18 05:07:37,0
2016-10-18 05:07:47,0
2016-10-18 05:07:57,0
2016-10-18 05:08:07,0
2016-10-18 05:08:17,0
2016-10-18 05:08:27,0
2016-10-18 05:08:37,0
2016-10-18 05:08:47,0
2016-10-18 05:08:57,0
2016-10-18 05:09:07,0
2016-10-18 05:09:18,0
2016-10-18 05:09:27,0
2016-10-18 05:09:38,0
2016-10-18 05:09:47,0
2016-10-18 05:09:58,0
2016-10-18 05:10:07,0
2016-10-18 05:10:18,0
2016-10-18 05:10:27,0
2016-10-18 05:10:38,0
2016-10-18 05:10:47,0
2016-10-18 05:10:58,0
