time_stamp,value_int
2016-10-17 11:52:38,25
2016-10-17 11:52:48,25
2016-10-17 11:52:58,25
2016-10-17 11:53:08,25
2016-10-17 11:53:18,25
2016-10-17 11:53:28,26
2016-10-17 11:53:38,25
2016-10-17 11:53:48,25
2016-10-17 11:53:58,25
2016-10-17 11:54:08,25
2016-10-17 11:54:18,25
2016-10-17 11:54:28,25
2016-10-17 11:54:38,25
2016-10-17 11:54:48,26
2016-10-17 11:54:58,26
2016-10-17 11:55:08,25
2016-10-17 11:55:18,25
2016-10-17 11:55:28,24
2016-10-17 11:55:38,25
2016-10-17 11:55:48,25
2016-10-17 11:55:58,25
2016-10-17 11:56:08,25
2016-10-17 11:56:18,25
2016-10-17 11:56:28,25
2016-10-17 11:56:38,25
2016-10-17 11:56:48,25
2016-10-17 11:56:58,26
2016-10-17 11:57:08,25
2016-10-17 11:57:18,26
2016-10-17 11:57:28,25
2016-10-17 11:57:38,25
2016-10-17 11:57:48,25
2016-10-17 11:57:58,25
2016-10-17 11:58:08,26
2016-10-17 11:58:18,25
2016-10-17 11:58:28,25
2016-10-17 11:58:38,26
2016-10-17 11:58:48,25
2016-10-17 11:58:58,25
2016-10-17 11:59:08,25
2016-10-17 11:59:18,25
2016-10-17 11:59:28,26
2016-10-17 11:59:38,25
2016-10-17 11:59:48,25
2016-10-17 11:59:58,25
2016-10-17 12:00:08,25
2016-10-17 12:00:18,25
2016-10-17 12:00:28,25
2016-10-17 12:00:38,25
2016-10-17 12:00:48,25
2016-10-17 12:00:59,25
2016-10-17 12:01:08,25
2016-10-17 12:01:19,25
2016-10-17 12:01:28,26
2016-10-17 12:01:39,25
2016-10-17 12:01:48,25
2016-10-17 12:01:59,25
2016-10-17 12:02:08,25
2016-10-17 12:02:18,25
2016-10-17 12:02:29,25
2016-10-17 12:02:38,25
2016-10-17 12:02:49,25
2016-10-17 12:02:58,25
2016-10-17 12:03:09,25
2016-10-17 12:03:18,25
2016-10-17 12:03:29,25
2016-10-17 12:03:38,25
2016-10-17 12:03:49,25
2016-10-17 12:03:58,25
2016-10-17 12:04:09,25
2016-10-17 12:04:18,25
2016-10-17 12:04:29,25
2016-10-17 12:04:39,25
2016-10-17 12:04:49,25
2016-10-17 12:04:59,26
2016-10-17 12:05:09,25
2016-10-17 12:05:19,25
2016-10-17 12:05:29,25
2016-10-17 12:05:39,25
2016-10-17 12:05:49,25
2016-10-17 12:05:59,25
2016-10-17 12:06:09,25
2016-10-17 12:06:19,25
2016-10-17 12:06:29,23
2016-10-17 12:06:39,25
2016-10-17 12:06:49,25
2016-10-17 12:06:59,25
2016-10-17 12:07:09,25
2016-10-17 12:07:19,25
2016-10-17 12:07:29,24
2016-10-17 12:07:39,25
2016-10-17 12:07:49,25
2016-10-17 12:07:59,25
2016-10-17 12:08:09,25
2016-10-17 12:08:19,24
2016-10-17 12:08:29,25
2016-10-17 12:08:39,25
2016-10-17 12:08:49,25
2016-10-17 12:08:59,26
2016-10-17 12:09:09,25
2016-10-17 12:09:19,25
2016-10-17 12:09:29,25
2016-10-17 12:09:39,25
2016-10-17 12:09:49,25
2016-10-17 12:09:59,25
2016-10-17 12:10:09,25
2016-10-17 12:10:19,25
2016-10-17 12:10:29,25
2016-10-17 12:10:39,25
2016-10-17 12:10:49,25
2016-10-17 12:10:59,25
2016-10-17 12:11:09,25
2016-10-17 12:11:19,25
2016-10-17 12:11:29,26
2016-10-17 12:11:39,25
2016-10-17 12:11:49,25
2016-10-17 12:11:59,25
2016-10-17 12:12:09,25
2016-10-17 12:12:19,25
2016-10-17 12:12:29,25
2016-10-17 12:12:39,25
2016-10-17 12:12:49,26
2016-10-17 12:12:59,25
2016-10-17 12:13:09,25
2016-10-17 12:13:19,25
2016-10-17 12:13:29,25
2016-10-17 12:13:39,26
2016-10-17 12:13:49,26
2016-10-17 12:13:59,25
2016-10-17 12:14:09,24
2016-10-17 12:14:19,25
2016-10-17 12:14:29,25
2016-10-17 12:14:39,26
2016-10-17 12:14:49,25
2016-10-17 12:14:59,25
2016-10-17 12:15:09,25
2016-10-17 12:15:19,25
2016-10-17 12:15:29,25
2016-10-17 12:15:39,25
2016-10-17 12:15:49,25
2016-10-17 12:15:59,25
2016-10-17 12:16:09,25
2016-10-17 12:16:19,25
2016-10-17 12:16:29,25
2016-10-17 12:16:39,25
2016-10-17 12:16:49,26
2016-10-17 12:16:59,25
2016-10-17 12:17:09,25
2016-10-17 12:17:19,25
2016-10-17 12:17:29,25
2016-10-17 12:17:39,25
2016-10-17 12:17:49,25
2016-10-17 12:17:59,26
2016-10-17 12:18:09,25
2016-10-17 12:18:19,25
2016-10-17 12:18:29,25
2016-10-17 12:18:39,25
2016-10-17 12:18:49,25
2016-10-17 12:18:59,25
2016-10-17 12:19:09,25
2016-10-17 12:19:20,26
2016-10-17 12:19:29,26
2016-10-17 12:19:40,25
2016-10-17 12:19:49,25
2016-10-17 12:20:00,25
2016-10-17 12:20:09,25
2016-10-17 12:20:20,25
2016-10-17 12:20:29,25
2016-10-17 12:20:40,25
2016-10-17 12:20:49,25
2016-10-17 12:21:00,25
2016-10-17 12:21:09,26
2016-10-17 12:21:20,25
2016-10-17 12:21:29,26
2016-10-17 12:21:40,25
2016-10-17 12:21:49,25
2016-10-17 12:22:00,26
2016-10-17 12:22:09,25
2016-10-17 12:22:20,25
2016-10-17 12:22:29,25
2016-10-17 12:22:40,26
2016-10-17 12:22:49,25
2016-10-17 12:23:00,25
2016-10-17 12:23:09,25
2016-10-17 12:23:20,25
2016-10-17 12:23:30,25
2016-10-17 12:23:40,25
2016-10-17 12:23:50,25
2016-10-17 12:24:00,25
2016-10-17 12:24:10,25
2016-10-17 12:24:20,26
2016-10-17 12:24:30,25
2016-10-17 12:24:40,25
2016-10-17 12:24:50,25
2016-10-17 12:25:00,26
2016-10-17 12:25:10,25
2016-10-17 12:25:20,25
2016-10-17 12:25:30,25
2016-10-17 12:25:40,25
2016-10-17 12:25:50,25
2016-10-17 12:26:00,26
2016-10-17 12:26:10,26
2016-10-17 12:26:20,26
2016-10-17 12:26:30,25
2016-10-17 12:26:40,26
2016-10-17 12:26:50,24
2016-10-17 12:27:00,25
2016-10-17 12:27:10,25
2016-10-17 12:27:20,25
2016-10-17 12:27:30,25
2016-10-17 12:27:40,26
2016-10-17 12:27:50,25
2016-10-17 12:28:00,25
2016-10-17 12:28:10,25
2016-10-17 12:28:20,25
2016-10-17 12:28:30,25
2016-10-17 12:28:40,25
2016-10-17 12:28:50,25
2016-10-17 12:29:00,24
2016-10-17 12:29:10,25
2016-10-17 12:29:20,25
2016-10-17 12:29:30,25
2016-10-17 12:29:40,25
2016-10-17 12:29:50,25
2016-10-17 12:30:00,25
2016-10-17 12:30:10,25
2016-10-17 12:30:20,26
2016-10-17 12:30:30,25
2016-10-17 12:30:40,25
2016-10-17 12:30:50,26
2016-10-17 12:31:00,25
2016-10-17 12:31:10,25
2016-10-17 12:31:20,26
2016-10-17 12:31:30,25
2016-10-17 12:31:40,25
2016-10-17 12:31:50,25
2016-10-17 12:32:00,25
2016-10-17 12:32:10,25
2016-10-17 12:32:20,25
2016-10-17 12:32:30,26
2016-10-17 12:32:40,25
2016-10-17 12:32:50,25
2016-10-17 12:33:00,26
2016-10-17 12:33:10,25
2016-10-17 12:33:20,25
2016-10-17 12:33:30,25
2016-10-17 12:33:40,25
2016-10-17 12:33:50,25
2016-10-17 12:34:00,25
2016-10-17 12:34:10,25
2016-10-17 12:34:20,25
2016-10-17 12:34:30,25
2016-10-17 12:34:40,25
2016-10-17 12:34:50,25
2016-10-17 12:35:00,25
2016-10-17 12:35:10,25
2016-10-17 12:35:20,25
2016-10-17 12:35:30,26
2016-10-17 12:35:40,25
2016-10-17 12:35:50,26
2016-10-17 12:36:00,25
2016-10-17 12:36:10,25
2016-10-17 12:36:20,26
2016-10-17 12:36:30,25
2016-10-17 12:36:40,25
2016-10-17 12:36:50,25
2016-10-17 12:37:00,25
2016-10-17 12:37:10,25
2016-10-17 12:37:20,25
2016-10-17 12:37:30,26
2016-10-17 12:37:41,25
2016-10-17 12:37:50,25
2016-10-17 12:38:01,26
2016-10-17 12:38:10,25
2016-10-17 12:38:21,25
2016-10-17 12:38:30,25
2016-10-17 12:38:41,26
2016-10-17 12:38:50,25
2016-10-17 12:39:01,25
2016-10-17 12:39:10,26
2016-10-17 12:39:21,26
2016-10-17 12:39:30,26
2016-10-17 12:39:41,25
2016-10-17 12:39:50,25
2016-10-17 12:40:01,25
2016-10-17 12:40:10,25
2016-10-17 12:40:21,25
2016-10-17 12:40:30,25
2016-10-17 12:40:41,25
2016-10-17 12:40:50,25
2016-10-17 12:41:01,26
2016-10-17 12:41:10,26
2016-10-17 12:41:21,26
2016-10-17 12:41:30,26
2016-10-17 12:41:41,25
2016-10-17 12:41:50,25
2016-10-17 12:42:01,25
2016-10-17 12:42:11,26
2016-10-17 12:42:21,25
2016-10-17 12:42:31,25
2016-10-17 12:42:41,25
2016-10-17 12:42:51,26
2016-10-17 12:43:01,25
2016-10-17 12:43:11,25
2016-10-17 12:43:21,25
2016-10-17 12:43:31,25
2016-10-17 12:43:41,25
2016-10-17 12:43:51,25
2016-10-17 12:44:01,25
2016-10-17 12:44:11,24
2016-10-17 12:44:21,25
2016-10-17 12:44:31,26
2016-10-17 12:44:41,26
2016-10-17 12:44:51,25
2016-10-17 12:45:01,25
2016-10-17 12:45:11,25
2016-10-17 12:45:21,25
2016-10-17 12:45:31,25
2016-10-17 12:45:41,25
2016-10-17 12:45:51,25
2016-10-17 12:46:01,25
2016-10-17 12:46:11,25
2016-10-17 12:46:21,25
2016-10-17 12:46:31,25
2016-10-17 12:46:41,25
2016-10-17 12:46:51,25
2016-10-17 12:47:01,25
2016-10-17 12:47:11,25
2016-10-17 12:47:21,25
2016-10-17 12:47:31,25
2016-10-17 12:47:41,25
2016-10-17 12:47:51,26
2016-10-17 12:48:01,25
2016-10-17 12:48:11,25
2016-10-17 12:48:21,25
2016-10-17 12:48:31,25
2016-10-17 12:48:41,25
2016-10-17 12:48:51,25
2016-10-17 12:49:01,25
2016-10-17 12:49:11,25
2016-10-17 12:49:21,25
2016-10-17 12:49:31,25
2016-10-17 12:49:41,25
2016-10-17 12:49:51,25
2016-10-17 12:50:01,25
2016-10-17 12:50:11,25
2016-10-17 12:50:21,25
2016-10-17 12:50:31,25
2016-10-17 12:50:41,25
2016-10-17 12:50:51,26
2016-10-17 12:51:01,26
2016-10-17 12:51:11,26
2016-10-17 12:51:21,26
2016-10-17 12:51:31,25
2016-10-17 12:51:41,25
2016-10-17 12:51:51,25
2016-10-17 12:52:01,25
2016-10-17 12:52:11,26
2016-10-17 12:52:21,25
2016-10-17 12:52:31,26
2016-10-17 12:52:41,25
2016-10-17 12:52:51,25
2016-10-17 12:53:01,25
2016-10-17 12:53:11,26
2016-10-17 12:53:21,26
2016-10-17 12:53:31,25
2016-10-17 12:53:41,26
2016-10-17 12:53:51,25
2016-10-17 12:54:01,25
2016-10-17 12:54:11,26
2016-10-17 12:54:21,26
2016-10-17 12:54:31,26
2016-10-17 12:54:41,25
2016-10-17 12:54:51,25
2016-10-17 12:55:01,25
2016-10-17 12:55:11,26
2016-10-17 12:55:21,25
2016-10-17 12:55:31,25
2016-10-17 12:55:41,26
2016-10-17 12:55:51,25
2016-10-17 12:56:01,25
2016-10-17 12:56:11,25
2016-10-17 12:56:21,26
2016-10-17 12:56:31,26
2016-10-17 12:56:41,25
2016-10-17 12:56:51,25
2016-10-17 12:57:02,25
2016-10-17 12:57:11,26
2016-10-17 12:57:22,25
2016-10-17 12:57:31,25
2016-10-17 12:57:42,26
2016-10-17 12:57:51,25
2016-10-17 12:58:02,26
2016-10-17 12:58:11,25
2016-10-17 12:58:22,25
2016-10-17 12:58:31,26
2016-10-17 12:58:42,25
2016-10-17 12:58:51,25
2016-10-17 12:59:02,26
2016-10-17 12:59:11,25
2016-10-17 12:59:22,25
2016-10-17 12:59:31,25
2016-10-17 12:59:42,25
2016-10-17 12:59:51,25
2016-10-17 13:00:02,25
2016-10-17 13:00:11,25
2016-10-17 13:00:22,25
2016-10-17 13:00:31,25
2016-10-17 13:00:42,25
2016-10-17 13:00:51,25
2016-10-17 13:01:02,26
2016-10-17 13:01:12,26
2016-10-17 13:01:22,26
2016-10-17 13:01:32,26
2016-10-17 13:01:42,26
2016-10-17 13:01:52,26
2016-10-17 13:02:02,26
2016-10-17 13:02:12,25
2016-10-17 13:02:22,25
2016-10-17 13:02:32,25
2016-10-17 13:02:42,26
2016-10-17 13:02:52,25
2016-10-17 13:03:02,25
2016-10-17 13:03:12,25
2016-10-17 13:03:22,26
2016-10-17 13:03:32,25
2016-10-17 13:03:42,25
2016-10-17 13:03:52,25
2016-10-17 13:04:02,26
2016-10-17 13:04:12,25
2016-10-17 13:04:22,25
2016-10-17 13:04:32,26
2016-10-17 13:04:42,25
2016-10-17 13:04:52,24
2016-10-17 13:05:02,25
2016-10-17 13:05:12,25
2016-10-17 13:05:22,26
2016-10-17 13:05:32,25
2016-10-17 13:05:42,25
2016-10-17 13:05:52,26
2016-10-17 13:06:02,25
2016-10-17 13:06:12,25
2016-10-17 13:06:22,25
2016-10-17 13:06:32,25
2016-10-17 13:06:42,26
2016-10-17 13:06:52,26
2016-10-17 13:07:02,25
2016-10-17 13:07:12,26
2016-10-17 13:07:22,25
2016-10-17 13:07:32,25
2016-10-17 13:07:42,26
2016-10-17 13:07:52,26
2016-10-17 13:08:02,26
2016-10-17 13:08:12,25
2016-10-17 13:08:22,26
2016-10-17 13:08:32,25
2016-10-17 13:08:42,26
2016-10-17 13:08:52,25
2016-10-17 13:09:02,25
2016-10-17 13:09:12,25
2016-10-17 13:09:22,25
2016-10-17 13:09:32,26
2016-10-17 13:09:42,25
2016-10-17 13:09:52,26
2016-10-17 13:10:02,25
2016-10-17 13:10:12,25
2016-10-17 13:10:22,25
2016-10-17 13:10:32,25
2016-10-17 13:10:42,26
2016-10-17 13:10:52,25
2016-10-17 13:11:02,25
2016-10-17 13:11:12,25
2016-10-17 13:11:22,25
2016-10-17 13:11:32,25
2016-10-17 13:11:42,25
2016-10-17 13:11:52,25
2016-10-17 13:12:02,25
2016-10-17 13:12:12,26
2016-10-17 13:12:22,25
2016-10-17 13:12:32,25
2016-10-17 13:12:42,25
2016-10-17 13:12:52,25
2016-10-17 13:13:02,26
2016-10-17 13:13:12,25
2016-10-17 13:13:22,25
2016-10-17 13:13:32,25
2016-10-17 13:13:42,25
2016-10-17 13:13:52,26
2016-10-17 13:14:02,26
2016-10-17 13:14:12,26
2016-10-17 13:14:22,25
2016-10-17 13:14:32,25
2016-10-17 13:14:42,25
2016-10-17 13:14:52,25
2016-10-17 13:15:02,26
2016-10-17 13:15:12,26
2016-10-17 13:15:22,25
2016-10-17 13:15:32,25
2016-10-17 13:15:42,26
2016-10-17 13:15:52,26
2016-10-17 13:16:03,26
2016-10-17 13:16:12,26
2016-10-17 13:16:23,25
2016-10-17 13:16:32,25
2016-10-17 13:16:43,25
2016-10-17 13:16:52,26
2016-10-17 13:17:03,25
2016-10-17 13:17:12,25
2016-10-17 13:17:23,25
2016-10-17 13:17:32,25
2016-10-17 13:17:43,26
2016-10-17 13:17:52,26
2016-10-17 13:18:03,26
2016-10-17 13:18:12,25
2016-10-17 13:18:23,26
2016-10-17 13:18:32,25
2016-10-17 13:18:43,26
2016-10-17 13:18:52,25
2016-10-17 13:19:03,25
2016-10-17 13:19:12,25
2016-10-17 13:19:23,25
2016-10-17 13:19:32,25
2016-10-17 13:19:43,25
2016-10-17 13:19:53,26
2016-10-17 13:20:03,25
2016-10-17 13:20:13,25
2016-10-17 13:20:23,25
2016-10-17 13:20:33,25
2016-10-17 13:20:43,25
2016-10-17 13:20:53,25
2016-10-17 13:21:03,26
2016-10-17 13:21:13,25
2016-10-17 13:21:23,26
2016-10-17 13:21:33,25
2016-10-17 13:21:43,25
2016-10-17 13:21:53,26
2016-10-17 13:22:03,25
2016-10-17 13:22:13,26
2016-10-17 13:22:23,25
2016-10-17 13:22:33,25
2016-10-17 13:22:43,26
2016-10-17 13:22:53,25
2016-10-17 13:23:03,25
2016-10-17 13:23:13,25
2016-10-17 13:23:23,25
2016-10-17 13:23:33,26
2016-10-17 13:23:43,26
2016-10-17 13:23:53,26
2016-10-17 13:24:03,26
2016-10-17 13:24:13,25
2016-10-17 13:24:23,26
2016-10-17 13:24:33,25
2016-10-17 13:24:43,25
2016-10-17 13:24:53,26
2016-10-17 13:25:03,25
2016-10-17 13:25:13,25
2016-10-17 13:25:23,25
2016-10-17 13:25:33,26
2016-10-17 13:25:43,25
2016-10-17 13:25:53,25
2016-10-17 13:26:03,25
2016-10-17 13:26:13,25
2016-10-17 13:26:23,25
2016-10-17 13:26:33,25
2016-10-17 13:26:43,25
2016-10-17 13:26:53,25
2016-10-17 13:27:03,26
2016-10-17 13:27:13,26
2016-10-17 13:27:23,25
2016-10-17 13:27:33,25
2016-10-17 13:27:43,25
2016-10-17 13:27:53,25
2016-10-17 13:28:03,26
2016-10-17 13:28:13,25
2016-10-17 13:28:23,25
2016-10-17 13:28:33,26
2016-10-17 13:28:43,26
2016-10-17 13:28:53,25
2016-10-17 13:29:03,26
2016-10-17 13:29:13,26
2016-10-17 13:29:23,25
2016-10-17 13:29:33,26
2016-10-17 13:29:43,26
2016-10-17 13:29:53,26
2016-10-17 13:30:03,25
2016-10-17 13:30:13,25
2016-10-17 13:30:23,25
2016-10-17 13:30:33,26
2016-10-17 13:30:43,26
2016-10-17 13:30:53,26
2016-10-17 13:31:03,25
2016-10-17 13:31:13,26
2016-10-17 13:31:23,25
2016-10-17 13:31:33,25
2016-10-17 13:31:43,26
2016-10-17 13:31:53,26
2016-10-17 13:32:03,26
2016-10-17 13:32:13,25
2016-10-17 13:32:23,25
2016-10-17 13:32:33,25
2016-10-17 13:32:43,26
2016-10-17 13:32:53,25
2016-10-17 13:33:03,25
2016-10-17 13:33:13,26
2016-10-17 13:33:23,26
2016-10-17 13:33:33,26
2016-10-17 13:33:43,26
2016-10-17 13:33:53,26
2016-10-17 13:34:03,25
2016-10-17 13:34:13,26
2016-10-17 13:34:23,25
2016-10-17 13:34:33,25
2016-10-17 13:34:43,25
2016-10-17 13:34:53,26
2016-10-17 13:35:04,25
2016-10-17 13:35:13,25
2016-10-17 13:35:24,25
2016-10-17 13:35:33,25
2016-10-17 13:35:44,25
2016-10-17 13:35:53,25
2016-10-17 13:36:04,26
2016-10-17 13:36:13,26
2016-10-17 13:36:24,26
2016-10-17 13:36:33,25
2016-10-17 13:36:44,25
2016-10-17 13:36:53,26
2016-10-17 13:37:04,25
2016-10-17 13:37:13,26
2016-10-17 13:37:24,25
2016-10-17 13:37:33,26
2016-10-17 13:37:44,26
2016-10-17 13:37:53,26
2016-10-17 13:38:04,26
2016-10-17 13:38:13,26
2016-10-17 13:38:24,25
2016-10-17 13:38:33,25
2016-10-17 13:38:44,26
2016-10-17 13:38:53,25
2016-10-17 13:39:04,26
2016-10-17 13:39:14,25
2016-10-17 13:39:24,26
2016-10-17 13:39:34,26
2016-10-17 13:39:44,25
2016-10-17 13:39:54,25
2016-10-17 13:40:04,25
2016-10-17 13:40:14,26
2016-10-17 13:40:24,26
2016-10-17 13:40:34,25
2016-10-17 13:40:44,25
2016-10-17 13:40:54,25
2016-10-17 13:41:04,25
2016-10-17 13:41:14,26
2016-10-17 13:41:24,26
2016-10-17 13:41:34,25
2016-10-17 13:41:44,26
2016-10-17 13:41:54,25
2016-10-17 13:42:04,26
2016-10-17 13:42:14,26
2016-10-17 13:42:24,26
2016-10-17 13:42:34,26
2016-10-17 13:42:44,25
2016-10-17 13:42:54,26
2016-10-17 13:43:04,26
2016-10-17 13:43:14,26
2016-10-17 13:43:24,26
2016-10-17 13:43:34,25
2016-10-17 13:43:44,26
2016-10-17 13:43:54,26
2016-10-17 13:44:04,26
2016-10-17 13:44:14,25
2016-10-17 13:44:24,26
2016-10-17 13:44:34,26
2016-10-17 13:44:44,26
2016-10-17 13:44:54,25
2016-10-17 13:45:04,26
2016-10-17 13:45:14,26
2016-10-17 13:45:24,26
2016-10-17 13:45:34,26
2016-10-17 13:45:44,25
2016-10-17 13:45:54,26
2016-10-17 13:46:04,26
2016-10-17 13:46:14,26
2016-10-17 13:46:24,26
2016-10-17 13:46:34,26
2016-10-17 13:46:44,25
2016-10-17 13:46:54,26
2016-10-17 13:47:04,25
2016-10-17 13:47:14,26
2016-10-17 13:47:24,26
2016-10-17 13:47:34,25
2016-10-17 13:47:44,26
2016-10-17 13:47:54,26
2016-10-17 13:48:04,25
2016-10-17 13:48:14,26
2016-10-17 13:48:24,25
2016-10-17 13:48:34,26
2016-10-17 13:48:44,26
2016-10-17 13:48:54,26
2016-10-17 13:49:04,26
2016-10-17 13:49:14,25
2016-10-17 13:49:24,26
2016-10-17 13:49:34,25
2016-10-17 13:49:44,25
2016-10-17 13:49:54,26
2016-10-17 13:50:04,26
2016-10-17 13:50:14,26
2016-10-17 13:50:24,25
2016-10-17 13:50:34,26
2016-10-17 13:50:44,26
2016-10-17 13:50:54,25
2016-10-17 13:51:04,26
2016-10-17 13:51:14,26
2016-10-17 13:51:24,26
2016-10-17 13:51:34,25
2016-10-17 13:51:44,26
2016-10-17 13:51:54,26
2016-10-17 13:52:04,25
2016-10-17 13:52:14,25
2016-10-17 13:52:24,25
2016-10-17 13:52:34,26
2016-10-17 13:52:44,26
2016-10-17 13:52:54,26
2016-10-17 13:53:05,26
2016-10-17 13:53:14,25
2016-10-17 13:53:25,25
2016-10-17 13:53:34,26
2016-10-17 13:53:45,26
2016-10-17 13:53:54,26
2016-10-17 13:54:05,25
2016-10-17 13:54:14,25
2016-10-17 13:54:25,25
2016-10-17 13:54:34,26
2016-10-17 13:54:45,26
2016-10-17 13:54:54,25
2016-10-17 13:55:05,25
2016-10-17 13:55:14,25
2016-10-17 13:55:25,25
2016-10-17 13:55:34,25
2016-10-17 13:55:45,26
2016-10-17 13:55:54,26
2016-10-17 13:56:05,26
2016-10-17 13:56:14,26
2016-10-17 13:56:25,25
2016-10-17 13:56:34,26
2016-10-17 13:56:45,26
2016-10-17 13:56:55,26
2016-10-17 13:57:04,26
2016-10-17 13:57:15,26
2016-10-17 13:57:25,25
2016-10-17 13:57:35,25
2016-10-17 13:57:45,26
2016-10-17 13:57:55,25
2016-10-17 13:58:05,26
2016-10-17 13:58:15,26
2016-10-17 13:58:25,26
2016-10-17 13:58:35,25
2016-10-17 13:58:45,25
2016-10-17 13:58:55,26
2016-10-17 13:59:05,26
2016-10-17 13:59:15,26
2016-10-17 13:59:25,26
2016-10-17 13:59:35,26
2016-10-17 13:59:45,26
2016-10-17 13:59:55,25
2016-10-17 14:00:05,26
2016-10-17 14:00:15,25
2016-10-17 14:00:25,26
2016-10-17 14:00:35,26
2016-10-17 14:00:45,26
2016-10-17 14:00:55,26
2016-10-17 14:01:05,25
2016-10-17 14:01:15,25
2016-10-17 14:01:25,26
2016-10-17 14:01:35,25
2016-10-17 14:01:45,26
2016-10-17 14:01:55,26
2016-10-17 14:02:05,25
2016-10-17 14:02:15,25
2016-10-17 14:02:25,26
2016-10-17 14:02:35,26
2016-10-17 14:02:45,25
2016-10-17 14:02:55,26
2016-10-17 14:03:05,25
2016-10-17 14:03:15,26
2016-10-17 14:03:25,26
2016-10-17 14:03:35,25
2016-10-17 14:03:45,25
2016-10-17 14:03:55,26
2016-10-17 14:04:05,25
2016-10-17 14:04:15,25
2016-10-17 14:04:25,25
2016-10-17 14:04:35,25
2016-10-17 14:04:45,26
2016-10-17 14:04:55,25
2016-10-17 14:05:05,26
2016-10-17 14:05:15,25
2016-10-17 14:05:25,26
2016-10-17 14:05:35,25
2016-10-17 14:05:45,26
2016-10-17 14:05:55,26
2016-10-17 14:06:05,26
2016-10-17 14:06:15,25
2016-10-17 14:06:25,26
2016-10-17 14:06:35,26
2016-10-17 14:06:45,25
2016-10-17 14:06:55,25
2016-10-17 14:07:05,25
2016-10-17 14:07:15,25
2016-10-17 14:07:25,25
2016-10-17 14:07:35,25
2016-10-17 14:07:45,25
2016-10-17 14:07:55,26
2016-10-17 14:08:05,26
2016-10-17 14:08:15,25
2016-10-17 14:08:25,26
2016-10-17 14:08:35,26
2016-10-17 14:08:45,26
2016-10-17 14:08:55,26
2016-10-17 14:09:05,26
2016-10-17 14:09:15,25
2016-10-17 14:09:25,25
2016-10-17 14:09:35,25
2016-10-17 14:09:45,26
2016-10-17 14:09:55,26
2016-10-17 14:10:05,26
2016-10-17 14:10:15,25
2016-10-17 14:10:25,25
2016-10-17 14:10:35,25
2016-10-17 14:10:45,26
2016-10-17 14:10:55,26
2016-10-17 14:11:05,26
2016-10-17 14:11:15,26
2016-10-17 14:11:25,26
2016-10-17 14:11:35,25
2016-10-17 14:11:45,26
2016-10-17 14:11:55,26
2016-10-17 14:12:05,25
2016-10-17 14:12:15,26
2016-10-17 14:12:25,25
2016-10-17 14:12:35,25
2016-10-17 14:12:45,26
2016-10-17 14:12:56,26
2016-10-17 14:13:05,25
2016-10-17 14:13:16,25
2016-10-17 14:13:25,26
2016-10-17 14:13:36,26
2016-10-17 14:13:45,25
2016-10-17 14:13:56,26
2016-10-17 14:14:05,25
2016-10-17 14:14:16,25
2016-10-17 14:14:25,26
2016-10-17 14:14:36,25
2016-10-17 14:14:45,25
2016-10-17 14:14:56,26
2016-10-17 14:15:05,26
2016-10-17 14:15:16,25
2016-10-17 14:15:25,26
2016-10-17 14:15:36,25
2016-10-17 14:15:45,25
2016-10-17 14:15:56,26
2016-10-17 14:16:05,26
2016-10-17 14:16:16,25
2016-10-17 14:16:25,26
2016-10-17 14:16:36,26
2016-10-17 14:16:46,26
2016-10-17 14:16:56,25
2016-10-17 14:17:06,26
2016-10-17 14:17:16,25
2016-10-17 14:17:26,26
2016-10-17 14:17:36,26
2016-10-17 14:17:46,26
2016-10-17 14:17:56,25
2016-10-17 14:18:06,26
2016-10-17 14:18:16,26
2016-10-17 14:18:26,26
2016-10-17 14:18:36,26
2016-10-17 14:18:46,25
2016-10-17 14:18:56,26
2016-10-17 14:19:06,26
2016-10-17 14:19:16,25
2016-10-17 14:19:26,25
2016-10-17 14:19:36,25
2016-10-17 14:19:46,26
2016-10-17 14:19:56,26
2016-10-17 14:20:06,25
2016-10-17 14:20:16,26
2016-10-17 14:20:26,26
2016-10-17 14:20:36,26
2016-10-17 14:20:46,26
2016-10-17 14:20:56,25
2016-10-17 14:21:06,26
2016-10-17 14:21:16,26
2016-10-17 14:21:26,26
2016-10-17 14:21:36,26
2016-10-17 14:21:46,25
2016-10-17 14:21:56,26
2016-10-17 14:22:06,26
2016-10-17 14:22:16,26
2016-10-17 14:22:26,26
2016-10-17 14:22:36,26
2016-10-17 14:22:46,26
2016-10-17 14:22:56,25
2016-10-17 14:23:06,26
2016-10-17 14:23:16,25
2016-10-17 14:23:26,26
2016-10-17 14:23:36,25
2016-10-17 14:23:46,25
2016-10-17 14:23:56,26
2016-10-17 14:24:06,26
2016-10-17 14:24:16,26
2016-10-17 14:24:26,25
2016-10-17 14:24:36,25
2016-10-17 14:24:46,26
2016-10-17 14:24:56,26
2016-10-17 14:25:06,25
2016-10-17 14:25:16,26
2016-10-17 14:25:26,26
2016-10-17 14:25:36,26
2016-10-17 14:25:46,25
2016-10-17 14:25:56,26
2016-10-17 14:26:06,26
2016-10-17 14:26:16,25
2016-10-17 14:26:26,25
2016-10-17 14:26:36,26
2016-10-17 14:26:46,26
2016-10-17 14:26:56,26
2016-10-17 14:27:06,26
2016-10-17 14:27:16,26
2016-10-17 14:27:26,26
2016-10-17 14:27:36,25
2016-10-17 14:27:46,26
2016-10-17 14:27:56,26
