time_stamp,value_real
2016-10-17 12:24:10,37.147766
2016-10-17 12:24:20,3851.563574
2016-10-17 12:24:30,34.226804
2016-10-17 12:24:40,3861.460481
2016-10-17 12:24:50,34.931271
2016-10-17 12:25:00,3875.309278
2016-10-17 12:25:10,35.670103
2016-10-17 12:25:20,3893.917526
2016-10-17 12:25:30,35.824742
2016-10-17 12:25:40,3892.130584
2016-10-17 12:25:50,35.721649
2016-10-17 12:26:00,3862.405498
2016-10-17 12:26:10,34.140893
2016-10-17 12:26:20,3900.841924
2016-10-17 12:26:30,35.206186
2016-10-17 12:26:40,3890.051546
2016-10-17 12:26:50,35.498282
2016-10-17 12:27:00,3858.883162
2016-10-17 12:27:10,35.893471
2016-10-17 12:27:20,3872.027491
2016-10-17 12:27:30,36.701031
2016-10-17 12:27:40,3888.883162
2016-10-17 12:27:50,34.982818
2016-10-17 12:28:00,3868.608247
2016-10-17 12:28:10,35.687285
2016-10-17 12:28:20,3899.175258
2016-10-17 12:28:30,36.04811
2016-10-17 12:28:40,3854.467354
2016-10-17 12:28:50,37.268041
2016-10-17 12:29:00,3895.189003
2016-10-17 12:29:10,37.182131
2016-10-17 12:29:20,3843.436426
2016-10-17 12:29:30,35.498282
2016-10-17 12:29:40,3900.652921
2016-10-17 12:29:50,36.28866
2016-10-17 12:30:00,3852.525773
2016-10-17 12:30:10,35.670103
2016-10-17 12:30:20,3862.250859
2016-10-17 12:30:30,35.189003
2016-10-17 12:30:40,3848.986254
2016-10-17 12:30:50,34.896907
2016-10-17 12:31:00,3869.243986
2016-10-17 12:31:10,35.515464
2016-10-17 12:31:20,3875.206186
2016-10-17 12:31:30,38.316151
2016-10-17 12:31:40,3848.38488
2016-10-17 12:31:50,35.687285
2016-10-17 12:32:00,3902.646048
2016-10-17 12:32:10,37.42268
2016-10-17 12:32:20,3863.109966
2016-10-17 12:32:30,35.841924
2016-10-17 12:32:40,3845.137457
2016-10-17 12:32:50,36.426117
2016-10-17 12:33:00,3873.47079
2016-10-17 12:33:10,35.962199
2016-10-17 12:33:20,3863.539519
2016-10-17 12:33:30,36.013746
2016-10-17 12:33:40,3866.941581
2016-10-17 12:33:50,37.268041
2016-10-17 12:34:00,3896.237113
2016-10-17 12:34:10,36.28866
2016-10-17 12:34:20,3881.477663
2016-10-17 12:34:30,35.962199
2016-10-17 12:34:40,3858.195876
2016-10-17 12:34:50,35.24055
2016-10-17 12:35:00,3869.261168
2016-10-17 12:35:10,35.292096
2016-10-17 12:35:20,3885.704467
2016-10-17 12:35:30,34.810997
2016-10-17 12:35:40,3880.498282
2016-10-17 12:35:50,34.398625
2016-10-17 12:36:00,3851.632302
2016-10-17 12:36:10,37.147766
2016-10-17 12:36:20,3851.838488
2016-10-17 12:36:30,35.893471
2016-10-17 12:36:40,3834.965636
2016-10-17 12:36:50,36.185567
2016-10-17 12:37:00,3852.542955
2016-10-17 12:37:10,35.687285
2016-10-17 12:37:20,3850.515464
2016-10-17 12:37:30,37.268041
2016-10-17 12:37:41,3863.453608
2016-10-17 12:37:50,35.670103
2016-10-17 12:38:01,3890.498282
2016-10-17 12:38:10,35.756014
2016-10-17 12:38:21,3857.90378
2016-10-17 12:38:30,35.618557
2016-10-17 12:38:41,3873.230241
2016-10-17 12:38:50,36.37457
2016-10-17 12:39:01,3885.32646
2016-10-17 12:39:10,34.845361
2016-10-17 12:39:21,3861.85567
2016-10-17 12:39:30,35.635739
2016-10-17 12:39:41,3870.24055
2016-10-17 12:39:50,36.099656
2016-10-17 12:40:01,3862.66323
2016-10-17 12:40:10,35.068729
2016-10-17 12:40:21,3898.402062
2016-10-17 12:40:30,38.127148
2016-10-17 12:40:41,3875.343643
2016-10-17 12:40:50,34.914089
2016-10-17 12:41:01,3873.058419
2016-10-17 12:41:10,35.498282
2016-10-17 12:41:21,3866.151203
2016-10-17 12:41:30,36.872852
2016-10-17 12:41:41,3855.395189
2016-10-17 12:41:50,34.965636
2016-10-17 12:42:01,3879.347079
2016-10-17 12:42:11,37.525773
2016-10-17 12:42:21,3878.745704
2016-10-17 12:42:31,35.670103
2016-10-17 12:42:41,3876.769759
2016-10-17 12:42:51,34.776632
2016-10-17 12:43:01,3882.869416
2016-10-17 12:43:11,37.989691
2016-10-17 12:43:21,3880.378007
2016-10-17 12:43:31,35.824742
2016-10-17 12:43:41,3853.608247
2016-10-17 12:43:51,35.652921
2016-10-17 12:44:01,3827.817869
2016-10-17 12:44:11,35.56701
2016-10-17 12:44:21,3883.281787
2016-10-17 12:44:31,35.704467
2016-10-17 12:44:41,3857.525773
2016-10-17 12:44:51,35.618557
2016-10-17 12:45:01,3883.127148
2016-10-17 12:45:11,35.738832
2016-10-17 12:45:21,3874.621993
2016-10-17 12:45:31,35.756014
2016-10-17 12:45:41,3878.316151
2016-10-17 12:45:51,36.099656
2016-10-17 12:46:01,3879.742268
2016-10-17 12:46:11,35.738832
2016-10-17 12:46:21,3890.652921
2016-10-17 12:46:31,35.223368
2016-10-17 12:46:41,3879.347079
2016-10-17 12:46:51,35.652921
2016-10-17 12:47:01,3860.738832
2016-10-17 12:47:11,36.632302
2016-10-17 12:47:21,3869.5189
2016-10-17 12:47:31,35.24055
2016-10-17 12:47:41,3874.106529
2016-10-17 12:47:51,34.896907
2016-10-17 12:48:01,3863.453608
2016-10-17 12:48:11,34.707904
2016-10-17 12:48:21,3892.560137
2016-10-17 12:48:31,36.030928
2016-10-17 12:48:41,3865.034364
2016-10-17 12:48:51,35.824742
2016-10-17 12:49:01,3873.247423
2016-10-17 12:49:11,35.103093
2016-10-17 12:49:21,3878.694158
2016-10-17 12:49:31,35.584192
2016-10-17 12:49:41,3885.515464
2016-10-17 12:49:51,34.639175
2016-10-17 12:50:01,3889.19244
2016-10-17 12:50:11,36.804124
2016-10-17 12:50:21,3869.793814
2016-10-17 12:50:31,35.80756
2016-10-17 12:50:41,3863.505155
2016-10-17 12:50:51,34.879725
2016-10-17 12:51:01,3901.426117
2016-10-17 12:51:11,37.680412
2016-10-17 12:51:21,3900.171821
2016-10-17 12:51:31,34.690722
2016-10-17 12:51:41,3867.714777
2016-10-17 12:51:51,37.886598
2016-10-17 12:52:01,3832.542955
2016-10-17 12:52:11,34.742268
2016-10-17 12:52:21,3850.498282
2016-10-17 12:52:31,35.756014
2016-10-17 12:52:41,3878.333333
2016-10-17 12:52:51,35.017182
2016-10-17 12:53:01,3879.123711
2016-10-17 12:53:11,35.532646
2016-10-17 12:53:21,3872.628866
2016-10-17 12:53:31,35.257732
2016-10-17 12:53:41,3855.601375
2016-10-17 12:53:51,35.876289
2016-10-17 12:54:01,3864.106529
2016-10-17 12:54:11,34.570447
2016-10-17 12:54:21,3850.996564
2016-10-17 12:54:31,36.357388
2016-10-17 12:54:41,3874.209622
2016-10-17 12:54:51,34.845361
2016-10-17 12:55:01,3867.508591
2016-10-17 12:55:11,35.532646
2016-10-17 12:55:21,3880.773196
2016-10-17 12:55:31,36.134021
2016-10-17 12:55:41,3858.006873
2016-10-17 12:55:51,35.171821
2016-10-17 12:56:01,3863.608247
2016-10-17 12:56:11,35.670103
2016-10-17 12:56:21,3849.43299
2016-10-17 12:56:31,35.670103
2016-10-17 12:56:41,3851.890034
2016-10-17 12:56:51,35.292096
2016-10-17 12:57:02,3834.982818
2016-10-17 12:57:11,35.859107
2016-10-17 12:57:22,3861.082474
2016-10-17 12:57:31,35.103093
2016-10-17 12:57:42,3875.601375
2016-10-17 12:57:51,35.549828
2016-10-17 12:58:02,3828.281787
2016-10-17 12:58:11,34.75945
2016-10-17 12:58:22,3840.515464
2016-10-17 12:58:31,33.814433
2016-10-17 12:58:42,3884.75945
2016-10-17 12:58:51,37.800687
2016-10-17 12:59:02,3862.542955
2016-10-17 12:59:11,34.793814
2016-10-17 12:59:22,3858.591065
2016-10-17 12:59:31,35.996564
2016-10-17 12:59:42,3864.587629
2016-10-17 12:59:51,35.446735
2016-10-17 13:00:02,3873.917526
2016-10-17 13:00:11,34.776632
2016-10-17 13:00:22,3859.793814
2016-10-17 13:00:31,35.223368
2016-10-17 13:00:42,3847.268041
2016-10-17 13:00:51,35.635739
2016-10-17 13:01:02,3867.42268
2016-10-17 13:01:12,35.274914
2016-10-17 13:01:22,3874.725086
2016-10-17 13:01:32,34.862543
2016-10-17 13:01:42,3885.756014
2016-10-17 13:01:52,34.707904
2016-10-17 13:02:02,3874.158076
2016-10-17 13:02:12,34.862543
2016-10-17 13:02:22,3876.04811
2016-10-17 13:02:32,35.292096
2016-10-17 13:02:42,3859.725086
2016-10-17 13:02:52,36.134021
2016-10-17 13:03:02,3871.838488
2016-10-17 13:03:12,34.776632
2016-10-17 13:03:22,3853.092784
2016-10-17 13:03:32,34.931271
2016-10-17 13:03:42,3868.814433
2016-10-17 13:03:52,36.632302
2016-10-17 13:04:02,3874.243986
2016-10-17 13:04:12,34.948454
2016-10-17 13:04:22,3881.28866
2016-10-17 13:04:32,34.793814
2016-10-17 13:04:42,3877.783505
2016-10-17 13:04:52,34.106529
2016-10-17 13:05:02,3864.467354
2016-10-17 13:05:12,34.75945
2016-10-17 13:05:22,3869.278351
2016-10-17 13:05:32,35.532646
2016-10-17 13:05:42,3862.680412
2016-10-17 13:05:52,34.226804
2016-10-17 13:06:02,3875.790378
2016-10-17 13:06:12,36.254296
2016-10-17 13:06:22,3880.017182
2016-10-17 13:06:32,35.687285
2016-10-17 13:06:42,3861.391753
2016-10-17 13:06:52,35.257732
2016-10-17 13:07:02,3849.67354
2016-10-17 13:07:12,36.718213
2016-10-17 13:07:22,3887.250859
2016-10-17 13:07:32,35.24055
2016-10-17 13:07:42,3877.474227
2016-10-17 13:07:52,35.292096
2016-10-17 13:08:02,3886.443299
2016-10-17 13:08:12,34.845361
2016-10-17 13:08:22,3889.364261
2016-10-17 13:08:32,35.893471
2016-10-17 13:08:42,3868.453608
2016-10-17 13:08:52,34.75945
2016-10-17 13:09:02,3890.80756
2016-10-17 13:09:12,35.274914
2016-10-17 13:09:22,3857.285223
2016-10-17 13:09:32,34.793814
2016-10-17 13:09:42,3857.938144
2016-10-17 13:09:52,34.75945
2016-10-17 13:10:02,3878.780069
2016-10-17 13:10:12,36.271478
2016-10-17 13:10:22,3887.560137
2016-10-17 13:10:32,35.189003
2016-10-17 13:10:42,3894.329897
2016-10-17 13:10:52,35.257732
2016-10-17 13:11:02,3885.257732
2016-10-17 13:11:12,35.721649
2016-10-17 13:11:22,3861.512027
2016-10-17 13:11:32,35.274914
2016-10-17 13:11:42,3876.512027
2016-10-17 13:11:52,37.542955
2016-10-17 13:12:02,3856.890034
2016-10-17 13:12:12,35.223368
2016-10-17 13:12:22,3876.391753
2016-10-17 13:12:32,34.398625
2016-10-17 13:12:42,3902.869416
2016-10-17 13:12:52,35.274914
2016-10-17 13:13:02,3871.202749
2016-10-17 13:13:12,35.635739
2016-10-17 13:13:22,3873.333333
2016-10-17 13:13:32,35.257732
2016-10-17 13:13:42,3878.62543
2016-10-17 13:13:52,35.910653
2016-10-17 13:14:02,3890.893471
2016-10-17 13:14:12,35.274914
2016-10-17 13:14:22,3883.178694
2016-10-17 13:14:32,34.725086
2016-10-17 13:14:42,3857.938144
2016-10-17 13:14:52,35.670103
2016-10-17 13:15:02,3872.817869
2016-10-17 13:15:12,34.776632
2016-10-17 13:15:22,3857.33677
2016-10-17 13:15:32,35.549828
2016-10-17 13:15:42,3862.439863
2016-10-17 13:15:52,34.845361
2016-10-17 13:16:03,3831.340206
2016-10-17 13:16:12,34.381443
2016-10-17 13:16:23,3853.453608
2016-10-17 13:16:32,35.721649
2016-10-17 13:16:43,3881.546392
2016-10-17 13:16:52,35.223368
2016-10-17 13:17:03,3869.810997
2016-10-17 13:17:12,36.082474
2016-10-17 13:17:23,3875.292096
2016-10-17 13:17:32,35.378007
2016-10-17 13:17:43,3859.725086
2016-10-17 13:17:52,34.862543
2016-10-17 13:18:03,3890.378007
2016-10-17 13:18:12,34.725086
2016-10-17 13:18:23,3870.549828
2016-10-17 13:18:32,34.793814
2016-10-17 13:18:43,3876.718213
2016-10-17 13:18:52,34.725086
2016-10-17 13:19:03,3861.323024
2016-10-17 13:19:12,34.347079
2016-10-17 13:19:23,3879.175258
2016-10-17 13:19:32,34.690722
2016-10-17 13:19:43,3878.178694
2016-10-17 13:19:53,34.347079
2016-10-17 13:20:03,3868.608247
2016-10-17 13:20:13,34.690722
2016-10-17 13:20:23,3855.80756
2016-10-17 13:20:33,35.171821
2016-10-17 13:20:43,3885.446735
2016-10-17 13:20:53,33.865979
2016-10-17 13:21:03,3874.037801
2016-10-17 13:21:13,35.274914
2016-10-17 13:21:23,3851.271478
2016-10-17 13:21:33,35.120275
2016-10-17 13:21:43,3877.233677
2016-10-17 13:21:53,34.879725
2016-10-17 13:22:03,3884.553265
2016-10-17 13:22:13,34.725086
2016-10-17 13:22:23,3864.810997
2016-10-17 13:22:33,34.776632
2016-10-17 13:22:43,3869.364261
2016-10-17 13:22:53,35.841924
2016-10-17 13:23:03,3874.347079
2016-10-17 13:23:13,34.725086
2016-10-17 13:23:23,3854.312715
2016-10-17 13:23:33,34.810997
2016-10-17 13:23:43,3868.71134
2016-10-17 13:23:53,34.226804
2016-10-17 13:24:03,3870.56701
2016-10-17 13:24:13,35.206186
2016-10-17 13:24:23,3874.020619
2016-10-17 13:24:33,34.67354
2016-10-17 13:24:43,3888.109966
2016-10-17 13:24:53,35.154639
2016-10-17 13:25:03,3865.4811
2016-10-17 13:25:13,36.391753
2016-10-17 13:25:23,3882.835052
2016-10-17 13:25:33,34.75945
2016-10-17 13:25:43,3868.814433
2016-10-17 13:25:53,34.707904
2016-10-17 13:26:03,3847.542955
2016-10-17 13:26:13,34.776632
2016-10-17 13:26:23,3887.66323
2016-10-17 13:26:33,34.67354
2016-10-17 13:26:43,3859.226804
2016-10-17 13:26:53,35.945017
2016-10-17 13:27:03,3880.618557
2016-10-17 13:27:13,35.257732
2016-10-17 13:27:23,3863.62543
2016-10-17 13:27:33,34.43299
2016-10-17 13:27:43,3878.556701
2016-10-17 13:27:53,34.707904
2016-10-17 13:28:03,3880.841924
2016-10-17 13:28:13,36.357388
2016-10-17 13:28:23,3865.584192
2016-10-17 13:28:33,35.257732
2016-10-17 13:28:43,3882.164948
2016-10-17 13:28:53,35.446735
2016-10-17 13:29:03,3878.367698
2016-10-17 13:29:13,34.707904
2016-10-17 13:29:23,3901.28866
2016-10-17 13:29:33,34.810997
2016-10-17 13:29:43,3885.395189
2016-10-17 13:29:53,34.965636
2016-10-17 13:30:03,3895.824742
2016-10-17 13:30:13,35.154639
2016-10-17 13:30:23,3865.979381
2016-10-17 13:30:33,35.154639
2016-10-17 13:30:43,3906.907216
2016-10-17 13:30:53,36.993127
2016-10-17 13:31:03,3873.316151
2016-10-17 13:31:13,35.257732
2016-10-17 13:31:23,3867.061856
2016-10-17 13:31:33,34.690722
2016-10-17 13:31:43,3859.690722
2016-10-17 13:31:53,35.017182
2016-10-17 13:32:03,3847.525773
2016-10-17 13:32:13,34.140893
2016-10-17 13:32:23,3862.817869
2016-10-17 13:32:33,35.274914
2016-10-17 13:32:43,3885.137457
2016-10-17 13:32:53,34.742268
2016-10-17 13:33:03,3887.216495
2016-10-17 13:33:13,34.793814
2016-10-17 13:33:23,3841.28866
2016-10-17 13:33:33,35.463918
2016-10-17 13:33:43,3862.90378
2016-10-17 13:33:53,34.742268
2016-10-17 13:34:03,3883.230241
2016-10-17 13:34:13,35.223368
2016-10-17 13:34:23,3913.350515
2016-10-17 13:34:33,35.343643
2016-10-17 13:34:43,3860.206186
2016-10-17 13:34:53,34.75945
2016-10-17 13:35:04,3839.67354
2016-10-17 13:35:13,34.793814
2016-10-17 13:35:24,3866.151203
2016-10-17 13:35:33,36.52921
2016-10-17 13:35:44,3883.797251
2016-10-17 13:35:53,34.226804
2016-10-17 13:36:04,3867.010309
2016-10-17 13:36:13,34.845361
2016-10-17 13:36:24,3867.817869
2016-10-17 13:36:33,33.780069
2016-10-17 13:36:44,3874.467354
2016-10-17 13:36:53,35.4811
2016-10-17 13:37:04,3866.494845
2016-10-17 13:37:13,35.652921
2016-10-17 13:37:24,3898.47079
2016-10-17 13:37:33,35.945017
2016-10-17 13:37:44,3865.773196
2016-10-17 13:37:53,36.013746
2016-10-17 13:38:04,3886.821306
2016-10-17 13:38:13,35.120275
2016-10-17 13:38:24,3905.360825
2016-10-17 13:38:33,35.429553
2016-10-17 13:38:44,3873.298969
2016-10-17 13:38:53,36.099656
2016-10-17 13:39:04,3903.556701
2016-10-17 13:39:14,35.378007
2016-10-17 13:39:24,3879.329897
2016-10-17 13:39:34,35.618557
2016-10-17 13:39:44,3862.560137
2016-10-17 13:39:54,34.879725
2016-10-17 13:40:04,3863.092784
2016-10-17 13:40:14,35.171821
2016-10-17 13:40:24,3877.938144
2016-10-17 13:40:34,36.890034
2016-10-17 13:40:44,3882.869416
2016-10-17 13:40:54,34.072165
2016-10-17 13:41:04,3893.573883
2016-10-17 13:41:14,35.257732
2016-10-17 13:41:24,3864.003436
2016-10-17 13:41:34,35.412371
2016-10-17 13:41:44,3861.597938
2016-10-17 13:41:54,37.079038
2016-10-17 13:42:04,3853.934708
2016-10-17 13:42:14,35.120275
2016-10-17 13:42:24,3883.934708
2016-10-17 13:42:34,35
2016-10-17 13:42:44,3858.900344
2016-10-17 13:42:54,34.965636
2016-10-17 13:43:04,3887.182131
2016-10-17 13:43:14,35.223368
2016-10-17 13:43:24,3878.213058
2016-10-17 13:43:34,34.278351
2016-10-17 13:43:44,3871.61512
2016-10-17 13:43:54,36.821306
2016-10-17 13:44:04,3866.460481
2016-10-17 13:44:14,34.742268
2016-10-17 13:44:24,3890.257732
2016-10-17 13:44:34,35.137457
2016-10-17 13:44:44,3870.670103
2016-10-17 13:44:54,33.522337
2016-10-17 13:45:04,3876.185567
2016-10-17 13:45:14,35.463918
2016-10-17 13:45:24,3867.972509
2016-10-17 13:45:34,35.859107
2016-10-17 13:45:44,3859.312715
2016-10-17 13:45:54,35.206186
2016-10-17 13:46:04,3869.656357
2016-10-17 13:46:14,35.292096
2016-10-17 13:46:24,3891.099656
2016-10-17 13:46:34,34.226804
2016-10-17 13:46:44,3878.969072
2016-10-17 13:46:54,34.587629
2016-10-17 13:47:04,3879.828179
2016-10-17 13:47:14,35.120275
2016-10-17 13:47:24,3878.694158
2016-10-17 13:47:34,35.721649
2016-10-17 13:47:44,3902.731959
2016-10-17 13:47:54,32.628866
2016-10-17 13:48:04,3881.941581
2016-10-17 13:48:14,35.412371
2016-10-17 13:48:24,3860.378007
2016-10-17 13:48:34,34.707904
2016-10-17 13:48:44,3876.065292
2016-10-17 13:48:54,35.171821
2016-10-17 13:49:04,3879.845361
2016-10-17 13:49:14,34.398625
2016-10-17 13:49:24,3864.243986
2016-10-17 13:49:34,35.790378
2016-10-17 13:49:44,3892.835052
2016-10-17 13:49:54,35.189003
2016-10-17 13:50:04,3851.924399
2016-10-17 13:50:14,35.189003
2016-10-17 13:50:24,3873.161512
2016-10-17 13:50:34,36.04811
2016-10-17 13:50:44,3847.061856
2016-10-17 13:50:54,36.168385
2016-10-17 13:51:04,3863.900344
2016-10-17 13:51:14,35.24055
2016-10-17 13:51:24,3867.010309
2016-10-17 13:51:34,35.189003
2016-10-17 13:51:44,3875.945017
2016-10-17 13:51:54,34.587629
2016-10-17 13:52:04,3906.563574
2016-10-17 13:52:14,34.621993
2016-10-17 13:52:24,3886.082474
2016-10-17 13:52:34,35.171821
2016-10-17 13:52:44,3880.343643
2016-10-17 13:52:54,38.109966
2016-10-17 13:53:05,3857.439863
2016-10-17 13:53:14,34.639175
2016-10-17 13:53:25,3879.725086
2016-10-17 13:53:34,35.652921
2016-10-17 13:53:45,3854.415808
2016-10-17 13:53:54,34.810997
2016-10-17 13:54:05,3878.161512
2016-10-17 13:54:14,34.570447
2016-10-17 13:54:25,3853.95189
2016-10-17 13:54:34,35.24055
2016-10-17 13:54:45,3869.5189
2016-10-17 13:54:54,35.189003
2016-10-17 13:55:05,3896.838488
2016-10-17 13:55:14,34.67354
2016-10-17 13:55:25,3855.223368
2016-10-17 13:55:34,34.725086
2016-10-17 13:55:45,3855.085911
2016-10-17 13:55:54,35.446735
2016-10-17 13:56:05,3872.920962
2016-10-17 13:56:14,34.896907
2016-10-17 13:56:25,3879.742268
2016-10-17 13:56:34,35.395189
2016-10-17 13:56:45,3232.474227
2016-10-17 13:56:55,3893.161512
2016-10-17 13:57:04,37.250859
2016-10-17 13:57:15,3888.95189
2016-10-17 13:57:25,35.824742
2016-10-17 13:57:35,3893.659794
2016-10-17 13:57:45,35.652921
2016-10-17 13:57:55,3865.154639
2016-10-17 13:58:05,35.721649
2016-10-17 13:58:15,3854.43299
2016-10-17 13:58:25,35.738832
2016-10-17 13:58:35,3880.498282
2016-10-17 13:58:45,35.824742
2016-10-17 13:58:55,3850.154639
2016-10-17 13:59:05,35.687285
2016-10-17 13:59:15,3875.549828
2016-10-17 13:59:25,36.237113
2016-10-17 13:59:35,3887.594502
2016-10-17 13:59:45,34.295533
2016-10-17 13:59:55,3848.539519
2016-10-17 14:00:05,35.996564
2016-10-17 14:00:15,3858.367698
2016-10-17 14:00:25,35
2016-10-17 14:00:35,3890.360825
2016-10-17 14:00:45,35.189003
2016-10-17 14:00:55,3890.051546
2016-10-17 14:01:05,35.601375
2016-10-17 14:01:15,3856.85567
2016-10-17 14:01:25,34.707904
2016-10-17 14:01:35,3894.896907
2016-10-17 14:01:45,34.364261
2016-10-17 14:01:55,3853.505155
2016-10-17 14:02:05,33.522337
2016-10-17 14:02:15,3877.938144
2016-10-17 14:02:25,34.776632
2016-10-17 14:02:35,3863.436426
2016-10-17 14:02:45,35
2016-10-17 14:02:55,3876.85567
2016-10-17 14:03:05,35.309278
2016-10-17 14:03:15,3865
2016-10-17 14:03:25,35.137457
2016-10-17 14:03:35,3851.941581
2016-10-17 14:03:45,36.786942
2016-10-17 14:03:55,3861.786942
2016-10-17 14:04:05,35.584192
2016-10-17 14:04:15,3881.975945
2016-10-17 14:04:25,35.068729
2016-10-17 14:04:35,3870.876289
2016-10-17 14:04:45,35.738832
2016-10-17 14:04:55,3874.948454
2016-10-17 14:05:05,35.274914
2016-10-17 14:05:15,3905.309278
2016-10-17 14:05:25,35.154639
2016-10-17 14:05:35,3854.381443
2016-10-17 14:05:45,35.292096
2016-10-17 14:05:55,3881.237113
2016-10-17 14:06:05,36.941581
2016-10-17 14:06:15,3867.010309
2016-10-17 14:06:25,34.553265
2016-10-17 14:06:35,3846.460481
2016-10-17 14:06:45,34.793814
2016-10-17 14:06:55,3872.66323
2016-10-17 14:07:05,34.67354
2016-10-17 14:07:15,3896.219931
2016-10-17 14:07:25,35.549828
2016-10-17 14:07:35,3874.020619
2016-10-17 14:07:45,35.360825
2016-10-17 14:07:55,3870.085911
2016-10-17 14:08:05,34.707904
2016-10-17 14:08:15,3871.37457
2016-10-17 14:08:25,34.501718
2016-10-17 14:08:35,3875.378007
2016-10-17 14:08:45,34.656357
2016-10-17 14:08:55,3885.463918
2016-10-17 14:09:05,35.103093
2016-10-17 14:09:15,3873.986254
2016-10-17 14:09:25,34.415808
2016-10-17 14:09:35,3894.123711
2016-10-17 14:09:45,34.75945
2016-10-17 14:09:55,3873.608247
2016-10-17 14:10:05,35.704467
2016-10-17 14:10:15,3878.745704
2016-10-17 14:10:25,35.085911
2016-10-17 14:10:35,3853.659794
2016-10-17 14:10:45,34.347079
2016-10-17 14:10:55,3875.927835
2016-10-17 14:11:05,35.034364
2016-10-17 14:11:15,3840.56701
2016-10-17 14:11:25,35.206186
2016-10-17 14:11:35,3862.164948
2016-10-17 14:11:45,35.034364
2016-10-17 14:11:55,3854.570447
2016-10-17 14:12:05,34.329897
2016-10-17 14:12:15,3888.161512
2016-10-17 14:12:25,37.010309
2016-10-17 14:12:35,3881.632302
2016-10-17 14:12:45,34.484536
2016-10-17 14:12:56,3851.151203
2016-10-17 14:13:05,35.670103
2016-10-17 14:13:16,3872.061856
2016-10-17 14:13:25,37.388316
2016-10-17 14:13:36,3897.66323
2016-10-17 14:13:45,35.429553
2016-10-17 14:13:56,3901.426117
2016-10-17 14:14:05,35.56701
2016-10-17 14:14:16,3876.151203
2016-10-17 14:14:25,34.364261
2016-10-17 14:14:36,3905.532646
2016-10-17 14:14:45,34.553265
2016-10-17 14:14:56,3889.931271
2016-10-17 14:15:05,33.642612
2016-10-17 14:15:16,3879.639175
2016-10-17 14:15:25,34.793814
2016-10-17 14:15:36,3895.498282
2016-10-17 14:15:45,35.80756
2016-10-17 14:15:56,3872.439863
2016-10-17 14:16:05,36.185567
2016-10-17 14:16:16,3862.989691
2016-10-17 14:16:25,34.810997
2016-10-17 14:16:36,3870.137457
2016-10-17 14:16:46,34.75945
2016-10-17 14:16:56,3855.274914
2016-10-17 14:17:06,36.477663
2016-10-17 14:17:16,3853.041237
2016-10-17 14:17:26,34.347079
2016-10-17 14:17:36,3862.57732
2016-10-17 14:17:46,35.498282
2016-10-17 14:17:56,3856.443299
2016-10-17 14:18:06,35.704467
2016-10-17 14:18:16,3896.065292
2016-10-17 14:18:26,34.725086
2016-10-17 14:18:36,3854.656357
2016-10-17 14:18:46,34.261168
2016-10-17 14:18:56,3868.419244
2016-10-17 14:19:06,36.099656
2016-10-17 14:19:16,3884.089347
2016-10-17 14:19:26,35.120275
2016-10-17 14:19:36,3884.054983
2016-10-17 14:19:46,34.639175
2016-10-17 14:19:56,3905
2016-10-17 14:20:06,35.532646
2016-10-17 14:20:16,3891.357388
2016-10-17 14:20:26,35.32646
2016-10-17 14:20:36,3854.707904
2016-10-17 14:20:46,35.515464
2016-10-17 14:20:56,3856.838488
2016-10-17 14:21:06,35.343643
2016-10-17 14:21:16,3860.137457
2016-10-17 14:21:26,33.659794
2016-10-17 14:21:36,3882.560137
2016-10-17 14:21:46,35.206186
2016-10-17 14:21:56,3913.797251
2016-10-17 14:22:06,34.828179
2016-10-17 14:22:16,3867.628866
2016-10-17 14:22:26,36.426117
2016-10-17 14:22:36,3863.694158
2016-10-17 14:22:46,34.43299
2016-10-17 14:22:56,3878.350515
2016-10-17 14:23:06,35.360825
2016-10-17 14:23:16,3870.910653
2016-10-17 14:23:26,35.721649
2016-10-17 14:23:36,3865.034364
2016-10-17 14:23:46,35.532646
2016-10-17 14:23:56,3848.780069
2016-10-17 14:24:06,34.295533
2016-10-17 14:24:16,3868.762887
2016-10-17 14:24:26,35.103093
2016-10-17 14:24:36,3902.90378
2016-10-17 14:24:46,34.793814
2016-10-17 14:24:56,3834.295533
2016-10-17 14:25:06,36.597938
2016-10-17 14:25:16,3876.426117
2016-10-17 14:25:26,35.549828
2016-10-17 14:25:36,3891.718213
2016-10-17 14:25:46,35.859107
2016-10-17 14:25:56,3850.773196
2016-10-17 14:26:06,34.793814
2016-10-17 14:26:16,3903.95189
2016-10-17 14:26:26,35.549828
2016-10-17 14:26:36,3872.852234
2016-10-17 14:26:46,34.570447
2016-10-17 14:26:56,3868.316151
2016-10-17 14:27:06,35.223368
2016-10-17 14:27:16,3875.360825
2016-10-17 14:27:26,34.604811
2016-10-17 14:27:36,3865.32646
2016-10-17 14:27:46,32.439863
2016-10-17 14:27:56,3862.233677
2016-10-17 14:28:06,35.223368
2016-10-17 14:28:16,3891.718213
2016-10-17 14:28:26,34.381443
2016-10-17 14:28:36,3894.261168
2016-10-17 14:28:46,34.965636
2016-10-17 14:28:56,3889.828179
2016-10-17 14:29:06,35.652921
2016-10-17 14:29:16,3880.309278
2016-10-17 14:29:26,32.233677
2016-10-17 14:29:36,3893.883162
2016-10-17 14:29:46,35.068729
2016-10-17 14:29:56,3854.914089
2016-10-17 14:30:06,35.756014
2016-10-17 14:30:16,3852.457045
